"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1984-07-18","1984","07","18","","21.5","","13.4","","17.5","","0.5","","0.0","","4.4","","0.0","","4.4","","0","","32","","33",""
"1984-07-19","1984","07","19","","25.4","","11.7","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","22","","35",""
"1984-07-20","1984","07","20","","27.8","","14.3","","21.1","","0.0","","3.1","","4.6","","0.0","","4.6","","0","","24","","41",""
"1984-07-21","1984","07","21","","27.0","","15.7","","21.4","","0.0","","3.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-07-22","1984","07","22","","28.5","","14.0","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-23","1984","07","23","","32.1","","18.8","","25.5","","0.0","","7.5","","0.0","T","0.0","","0.0","T","0","","25","","48",""
"1984-07-24","1984","07","24","","27.0","","12.9","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","31","","46",""
"1984-07-25","1984","07","25","","23.9","","12.4","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-26","1984","07","26","","23.4","","9.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-27","1984","07","27","","22.7","","12.1","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-07-28","1984","07","28","","24.6","","11.4","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-29","1984","07","29","","26.3","","10.3","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-30","1984","07","30","","28.2","","13.1","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-07-31","1984","07","31","","29.8","","13.9","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","M","","M"
"1984-08-01","1984","08","01","","30.1","","18.1","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","27","","39",""
"1984-08-02","1984","08","02","","26.6","","19.5","","23.1","","0.0","","5.1","","1.7","","0.0","","1.7","","0","","","","<31",""
"1984-08-03","1984","08","03","","27.5","","18.1","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-08-04","1984","08","04","","29.6","","17.1","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","22","","31",""
"1984-08-05","1984","08","05","","31.4","","17.0","","24.2","","0.0","","6.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-08-06","1984","08","06","","30.1","","19.9","","25.0","","0.0","","7.0","","0.8","","0.0","","0.8","","0","","21","","54",""
"1984-08-07","1984","08","07","","32.0","","18.2","","25.1","","0.0","","7.1","","0.6","","0.0","","0.6","","0","","34","","33",""
"1984-08-08","1984","08","08","","28.5","","16.9","","22.7","","0.0","","4.7","","6.8","","0.0","","6.8","","0","","20","","52",""
"1984-08-09","1984","08","09","","31.4","","21.1","","26.3","","0.0","","8.3","","0.8","","0.0","","0.8","","0","","","","<31",""
"1984-08-10","1984","08","10","","30.4","","18.0","","24.2","","0.0","","6.2","","0.0","T","0.0","","0.0","T","0","","2","","33",""
"1984-08-11","1984","08","11","","27.2","","17.3","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-08-12","1984","08","12","","26.3","","18.7","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-08-13","1984","08","13","","27.9","","18.1","","23.0","","0.0","","5.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-08-14","1984","08","14","","31.1","","16.8","","24.0","","0.0","","6.0","","19.2","","0.0","","19.2","","0","","5","","59",""
"1984-08-15","1984","08","15","","31.1","","16.7","","23.9","","0.0","","5.9","","0.0","T","0.0","","0.0","T","0","","25","","33",""
"1984-08-16","1984","08","16","","29.6","","16.4","","23.0","","0.0","","5.0","","2.4","","0.0","","2.4","","0","","35","","43",""
"1984-08-17","1984","08","17","","24.6","","13.5","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-08-18","1984","08","18","","23.5","","11.8","","17.7","","0.3","","0.0","","7.3","","0.0","","7.3","","0","","","M","","M"
"1984-08-19","1984","08","19","","23.5","","10.3","","16.9","","1.1","","0.0","","0.6","","0.0","","0.6","","0","","33","","39",""
"1984-08-20","1984","08","20","","23.1","","7.4","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-08-21","1984","08","21","","25.1","","10.8","","18.0","","0.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-08-22","1984","08","22","","23.9","","11.7","","17.8","","0.2","","0.0","","6.6","","0.0","","6.6","","0","","","","<31",""
"1984-08-23","1984","08","23","","19.4","","10.2","","14.8","","3.2","","0.0","","0.4","","0.0","","0.4","","0","","33","","48",""
"1984-08-24","1984","08","24","","23.9","","9.0","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1984-08-25","1984","08","25","","25.6","","9.7","","17.7","","0.3","","0.0","","0.0","","0.0","","0.0","","0","","13","","33",""
"1984-08-26","1984","08","26","","28.0","","9.6","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-08-27","1984","08","27","","29.0","","10.8","","19.9","","0.0","","1.9","","0.0","T","0.0","","0.0","T","0","","21","","43",""
"1984-08-28","1984","08","28","","24.4","","19.5","","22.0","","0.0","","4.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"1984-08-29","1984","08","29","","28.1","","17.1","","22.6","","0.0","","4.6","","11.6","","0.0","","11.6","","0","","35","","44",""
"1984-08-30","1984","08","30","","25.7","","12.5","","19.1","","0.0","","1.1","","2.2","","0.0","","2.2","","0","","32","","57",""
"1984-08-31","1984","08","31","","24.2","","10.6","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","44",""
"1984-09-01","1984","09","01","","23.8","","10.0","","16.9","","1.1","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1984-09-02","1984","09","02","","19.4","","12.2","","15.8","","2.2","","0.0","","19.6","","0.0","","19.6","","0","","9","","39",""
"1984-09-03","1984","09","03","","15.9","","11.3","","13.6","","4.4","","0.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1984-09-04","1984","09","04","","18.8","","7.0","","12.9","","5.1","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","33",""
"1984-09-05","1984","09","05","","17.3","","5.3","","11.3","","6.7","","0.0","","0.4","","0.0","","0.4","","0","","34","","43",""
"1984-09-06","1984","09","06","","18.5","","4.3","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-09-07","1984","09","07","","20.7","","4.8","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","15","","41",""
"1984-09-08","1984","09","08","","25.7","","16.2","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","18","","39",""
"1984-09-09","1984","09","09","","24.2","","16.4","","20.3","","0.0","","2.3","","10.7","","0.0","","10.7","","0","","21","","46",""
"1984-09-10","1984","09","10","","23.6","","15.6","","19.6","","0.0","","1.6","","7.4","","0.0","","7.4","","0","","24","","54",""
"1984-09-11","1984","09","11","","19.4","","11.5","","15.5","","2.5","","0.0","","9.0","","0.0","","9.0","","0","","","","<31",""
"1984-09-12","1984","09","12","","18.9","","9.2","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-09-13","1984","09","13","","22.6","","14.8","","18.7","","0.0","","0.7","","16.0","","0.0","","16.0","","0","","24","","37",""
"1984-09-14","1984","09","14","","18.0","","9.9","","14.0","","4.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-09-15","1984","09","15","","15.0","","4.3","","9.7","","8.3","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"1984-09-16","1984","09","16","","17.1","","3.2","","10.2","","7.8","","0.0","","0.2","","0.0","","0.2","","0","","28","","44",""
"1984-09-17","1984","09","17","","19.5","","4.9","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-09-18","1984","09","18","","21.5","","5.9","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-09-19","1984","09","19","","25.2","","12.0","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-09-20","1984","09","20","","25.0","","9.2","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"1984-09-21","1984","09","21","","19.9","","6.0","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-09-22","1984","09","22","","21.4","","7.1","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-09-23","1984","09","23","","22.0","","13.7","","17.9","","0.1","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","39",""
"1984-09-24","1984","09","24","","19.4","","17.2","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-09-25","1984","09","25","","25.2","","10.9","","18.1","","0.0","","0.1","","3.8","","0.0","","3.8","","0","","31","","67",""
"1984-09-26","1984","09","26","","12.8","","2.3","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","30","","59",""
"1984-09-27","1984","09","27","","11.2","","2.3","","6.8","","11.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-09-28","1984","09","28","","11.8","","1.0","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-09-29","1984","09","29","","13.7","","0.5","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-09-30","1984","09","30","","13.9","","0.9","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-10-01","1984","10","01","","14.3","","4.3","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-10-02","1984","10","02","","16.6","","1.9","","9.3","","8.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-10-03","1984","10","03","","18.8","","7.3","","13.1","","4.9","","0.0","","0.4","","0.0","","0.4","","0","","29","","72",""
"1984-10-04","1984","10","04","","15.6","","4.0","","9.8","","8.2","","0.0","","0.2","","0.0","","0.2","","0","","26","","31",""
"1984-10-05","1984","10","05","","9.8","","-1.8","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-10-06","1984","10","06","","12.7","","-2.6","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","12","","33",""
"1984-10-07","1984","10","07","","13.2","","1.7","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-10-08","1984","10","08","","14.8","","10.6","","12.7","","5.3","","0.0","","5.4","","0.0","","5.4","","0","","","","<31",""
"1984-10-09","1984","10","09","","15.4","","13.1","","14.3","","3.7","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"1984-10-10","1984","10","10","","16.3","","8.4","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-10-11","1984","10","11","","17.9","","7.2","","12.6","","5.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-10-12","1984","10","12","","19.2","","7.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-10-13","1984","10","13","","12.9","","5.4","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-10-14","1984","10","14","","15.1","","10.2","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-10-15","1984","10","15","","16.5","","9.5","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-10-16","1984","10","16","","15.5","","8.4","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-10-17","1984","10","17","","15.2","","11.1","","13.2","","4.8","","0.0","","5.2","","0.0","","5.2","","0","","","","<31",""
"1984-10-18","1984","10","18","","17.0","","5.8","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-10-19","1984","10","19","","17.4","","7.2","","12.3","","5.7","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"1984-10-20","1984","10","20","","16.3","","5.1","","10.7","","7.3","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","33",""
"1984-10-21","1984","10","21","","20.0","","10.2","","15.1","","2.9","","0.0","","3.9","","0.0","","3.9","","0","","9","","52",""
"1984-10-22","1984","10","22","","13.4","","4.9","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-10-23","1984","10","23","","13.2","","2.0","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-10-24","1984","10","24","","14.4","","1.5","","8.0","","10.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-10-25","1984","10","25","","13.2","","0.7","","7.0","","11.0","","0.0","","3.8","","0.0","","3.8","","0","","","","<31",""
"1984-10-26","1984","10","26","","12.8","","6.8","","9.8","","8.2","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1984-10-27","1984","10","27","","18.4","","10.2","","14.3","","3.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-10-28","1984","10","28","","22.2","","8.2","","15.2","","2.8","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","44",""
"1984-10-29","1984","10","29","","11.7","","0.0","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","31",""
"1984-10-30","1984","10","30","","13.6","","-2.2","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","48",""
"1984-10-31","1984","10","31","","8.4","","0.5","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","32","","48",""
"1984-11-01","1984","11","01","","20.9","","3.9","","12.4","","5.6","","0.0","","3.3","","0.0","","3.3","","0","","18","","59",""
"1984-11-02","1984","11","02","","4.9","","-3.2","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","67",""
"1984-11-03","1984","11","03","","6.4","","-5.4","","0.5","","17.5","","0.0","","0.0","","0.0","","0.0","","0","","11","","37",""
"1984-11-04","1984","11","04","","12.0","","4.2","","8.1","","9.9","","0.0","","23.3","","0.0","","23.3","","0","","","","<31",""
"1984-11-05","1984","11","05","","12.0","","4.0","","8.0","","10.0","","0.0","","0.2","","0.0","","0.2","","0","","31","","33",""
"1984-11-06","1984","11","06","","5.2","","-3.2","","1.0","","17.0","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"1984-11-07","1984","11","07","","7.8","","-3.6","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-11-08","1984","11","08","","9.4","","-2.3","","3.6","","14.4","","0.0","","1.4","","0.0","","1.4","","0","","17","","31",""
"1984-11-09","1984","11","09","","11.1","","7.4","","9.3","","8.7","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"1984-11-10","1984","11","10","","12.7","","9.4","","11.1","","6.9","","0.0","","12.9","","0.0","","12.9","","0","","21","","31",""
"1984-11-11","1984","11","11","","10.2","","-1.6","","4.3","","13.7","","0.0","","17.1","","0.2","","17.3","","0","","34","","50",""
"1984-11-12","1984","11","12","","-0.2","","-3.4","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","48",""
"1984-11-13","1984","11","13","","3.7","","-3.2","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","T","33","","56",""
"1984-11-14","1984","11","14","","9.0","","-5.4","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-11-15","1984","11","15","","10.1","","3.7","","6.9","","11.1","","0.0","","2.6","","0.0","","2.6","","0","","27","","61",""
"1984-11-16","1984","11","16","","4.3","","0.1","","2.2","","15.8","","0.0","","0.2","","0.0","T","0.2","","0","T","26","","63",""
"1984-11-17","1984","11","17","","5.5","","-0.2","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","28","","52",""
"1984-11-18","1984","11","18","","4.2","","-4.6","","-0.2","","18.2","","0.0","","0.2","","0.2","","0.4","","0","","26","","35",""
"1984-11-19","1984","11","19","","-1.2","","-9.6","","-5.4","","23.4","","0.0","","0.0","","0.2","","0.2","","0","","","","<31",""
"1984-11-20","1984","11","20","","-1.0","","-9.5","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1984-11-21","1984","11","21","","-0.9","","-8.9","","-4.9","","22.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","33",""
"1984-11-22","1984","11","22","","2.9","","-9.3","","-3.2","","21.2","","0.0","","0.0","","0.0","","0.0","","0","","22","","37",""
"1984-11-23","1984","11","23","","7.0","","-0.4","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","28","","37",""
"1984-11-24","1984","11","24","","8.0","","-1.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","26","","31",""
"1984-11-25","1984","11","25","","11.7","","-4.8","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-11-26","1984","11","26","","7.1","","-5.9","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-11-27","1984","11","27","","11.3","","-2.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1984-11-28","1984","11","28","","15.9","","1.3","","8.6","","9.4","","0.0","","0.7","","0.0","","0.7","","0","","15","","50",""
"1984-11-29","1984","11","29","","3.1","","-1.0","","1.1","","16.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-11-30","1984","11","30","","5.7","","-1.5","","2.1","","15.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1984-12-01","1984","12","01","","4.5","","-0.2","","2.2","","15.8","","0.0","","0.0","T","0.8","","0.8","","0","","29","","39",""
"1984-12-02","1984","12","02","","4.4","","-1.6","","1.4","","16.6","","0.0","","0.0","","0.0","T","0.0","T","1","","","","<31",""
"1984-12-03","1984","12","03","","4.9","","-1.8","","1.6","","16.4","","0.0","","6.2","","0.0","T","6.2","","0","","28","","59",""
"1984-12-04","1984","12","04","","-1.2","","-5.0","","-3.1","","21.1","","0.0","","0.0","","0.6","","0.2","","0","T","27","","56",""
"1984-12-05","1984","12","05","","-1.6","","-8.2","","-4.9","","22.9","","0.0","","0.0","","3.0","","2.8","","1","","","","<31",""
"1984-12-06","1984","12","06","","-0.2","","-9.4","","-4.8","","22.8","","0.0","","0.0","","2.4","","2.2","","6","","29","","57",""
"1984-12-07","1984","12","07","","-2.4","","-11.7","","-7.1","","25.1","","0.0","","0.0","","0.0","T","0.0","T","7","","23","","63",""
"1984-12-08","1984","12","08","","1.7","","-3.5","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","3","","23","","69",""
"1984-12-09","1984","12","09","","4.1","","-0.7","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1984-12-10","1984","12","10","","5.8","","-1.2","","2.3","","15.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"1984-12-11","1984","12","11","","3.6","","-3.3","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","T","19","","33",""
"1984-12-12","1984","12","12","","11.5","","2.1","","6.8","","11.2","","0.0","","2.8","","0.0","","2.8","","0","T","22","","33",""
"1984-12-13","1984","12","13","","11.8","","-2.4","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","0","","35","","46",""
"1984-12-14","1984","12","14","","1.9","","-5.1","","-1.6","","19.6","","0.0","","2.0","","2.8","","4.8","","0","","9","","48",""
"1984-12-15","1984","12","15","","3.0","","1.1","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1984-12-16","1984","12","16","","15.4","","0.9","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","T","24","","83",""
"1984-12-17","1984","12","17","","13.8","","-1.3","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","24","","63",""
"1984-12-18","1984","12","18","","3.8","","-2.9","","0.5","","17.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","37",""
"1984-12-19","1984","12","19","","0.9","","-2.6","","-0.9","","18.9","","0.0","","0.0","","2.6","","2.6","","0","","27","","43",""
"1984-12-20","1984","12","20","","1.2","","-7.0","","-2.9","","20.9","","0.0","","0.0","","0.2","","0.2","","3","","25","","50",""
"1984-12-21","1984","12","21","","2.7","","-8.9","","-3.1","","21.1","","0.0","","18.0","","2.3","","20.8","","3","","9","","59",""
"1984-12-22","1984","12","22","","5.6","","-4.8","","0.4","","17.6","","0.0","","0.2","","0.2","","0.4","","2","","25","","72",""
"1984-12-23","1984","12","23","","4.1","","-4.3","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","T","22","","56",""
"1984-12-24","1984","12","24","","3.5","","-5.4","","-1.0","","19.0","","0.0","","0.0","","0.8","","0.8","","0","T","29","","43",""
"1984-12-25","1984","12","25","","-4.8","","-10.9","","-7.9","","25.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","23","","59",""
"1984-12-26","1984","12","26","","-3.3","","-10.2","","-6.8","","24.8","","0.0","","0.0","","0.2","","0.2","","0","T","26","","43",""
"1984-12-27","1984","12","27","","-4.2","","-10.6","","-7.4","","25.4","","0.0","","0.7","","3.1","","3.6","","1","","5","","33",""
"1984-12-28","1984","12","28","","15.1","","-4.4","","5.4","","12.6","","0.0","","5.7","","0.0","","5.7","","3","","23","","67",""
"1984-12-29","1984","12","29","","14.6","","0.3","","7.5","","10.5","","0.0","","5.6","","0.0","","5.6","","0","","23","","57",""
"1984-12-30","1984","12","30","","1.8","","-4.9","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"1984-12-31","1984","12","31","","2.3","","-6.5","","-2.1","","20.1","","0.0","","0.0","","0.4","","1.6","","0","","5","","33",""
