"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1997-07-19","1997","07","19","","21.8","","10.4","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","33","","41",""
"1997-07-20","1997","07","20","","24.9","","10.0","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-07-21","1997","07","21","","19.7","","14.2","","17.0","","1.0","","0.0","","4.0","","0.0","","4.0","","0","","","","<31",""
"1997-07-22","1997","07","22","","25.5","","12.8","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","11","","32",""
"1997-07-23","1997","07","23","","26.2","","11.3","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","8","","48",""
"1997-07-24","1997","07","24","","23.1","","18.1","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-07-25","1997","07","25","","27.2","","18.4","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-07-26","1997","07","26","","27.1","","17.4","","22.3","","0.0","","4.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-07-27","1997","07","27","","29.2","","21.1","","25.2","","0.0","","7.2","","0.0","","0.0","","0.0","","0","","32","","37",""
"1997-07-28","1997","07","28","","29.2","","15.7","","22.5","","0.0","","4.5","","4.8","","0.0","","4.8","","0","","34","","41",""
"1997-07-29","1997","07","29","","24.9","","12.7","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","34","","37",""
"1997-07-30","1997","07","30","","28.5","","11.2","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-07-31","1997","07","31","","30.3","","16.0","","23.2","","0.0","","5.2","","0.0","","0.0","","0.0","","0","","27","","41",""
"1997-08-01","1997","08","01","","26.6","","17.0","","21.8","","0.0","","3.8","","0.0","T","0.0","","0.0","T","0","","27","","39",""
"1997-08-02","1997","08","02","","31.9","","20.1","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"1997-08-03","1997","08","03","","26.4","","16.0","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","33","","33",""
"1997-08-04","1997","08","04","","25.5","","13.5","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","35","","37",""
"1997-08-05","1997","08","05","","23.6","","11.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","35","","33",""
"1997-08-06","1997","08","06","","23.2","","9.5","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-08-07","1997","08","07","","28.6","","11.2","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","26","","32",""
"1997-08-08","1997","08","08","","30.1","","15.3","","22.7","","0.0","","4.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-08-09","1997","08","09","","30.6","","14.9","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","17","","32",""
"1997-08-10","1997","08","10","","28.5","","17.3","","22.9","","0.0","","4.9","","0.0","T","0.0","","0.0","T","0","","22","","43",""
"1997-08-11","1997","08","11","","22.2","","10.7","","16.5","","1.5","","0.0","","0.8","","0.0","","0.8","","0","","34","","32",""
"1997-08-12","1997","08","12","","23.3","","9.9","","16.6","","1.4","","0.0","","9.4","","0.0","","9.4","","0","","","","<31",""
"1997-08-13","1997","08","13","","22.3","","12.7","","17.5","","0.5","","0.0","","1.6","","0.0","","1.6","","0","","34","","33",""
"1997-08-14","1997","08","14","","22.9","","9.4","","16.2","","1.8","","0.0","","0.0","","0.0","","0.0","","0","","26","","32",""
"1997-08-15","1997","08","15","","24.5","","14.1","","19.3","","0.0","","1.3","","22.0","","0.0","","22.0","","0","","15","","33",""
"1997-08-16","1997","08","16","","31.3","","19.0","","25.2","","0.0","","7.2","","2.4","","0.0","","2.4","","0","","25","","39",""
"1997-08-17","1997","08","17","","20.5","","14.4","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-08-18","1997","08","18","","22.8","","11.1","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-08-19","1997","08","19","","23.2","","10.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-08-20","1997","08","20","","22.0","","11.5","","16.8","","1.2","","0.0","","18.6","","0.0","","18.6","","0","","11","","52",""
"1997-08-21","1997","08","21","","20.4","","14.1","","17.3","","0.7","","0.0","","14.0","","0.0","","14.0","","0","","11","","37",""
"1997-08-22","1997","08","22","","19.7","","13.9","","16.8","","1.2","","0.0","","1.4","","0.0","","1.4","","0","","","","<31",""
"1997-08-23","1997","08","23","","22.3","","11.8","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","30","","37",""
"1997-08-24","1997","08","24","","22.0","","9.9","","16.0","","2.0","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1997-08-25","1997","08","25","","22.3","","13.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-08-26","1997","08","26","","22.3","","12.0","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-08-27","1997","08","27","","27.3","","15.7","","21.5","","0.0","","3.5","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-08-28","1997","08","28","","23.9","","14.4","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","35","","39",""
"1997-08-29","1997","08","29","","23.2","","14.1","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-08-30","1997","08","30","","23.2","","12.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-08-31","1997","08","31","","20.4","","15.2","","17.8","","0.2","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1997-09-01","1997","09","01","","24.3","","15.8","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-09-02","1997","09","02","","23.8","","12.5","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","34","","43",""
"1997-09-03","1997","09","03","","17.1","","8.4","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","57",""
"1997-09-04","1997","09","04","","21.6","","5.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","44",""
"1997-09-05","1997","09","05","","24.5","","8.5","","16.5","","1.5","","0.0","","2.4","","0.0","","2.4","","0","","26","","33",""
"1997-09-06","1997","09","06","","27.5","","15.0","","21.3","","0.0","","3.3","","5.0","","0.0","","5.0","","0","","25","","43",""
"1997-09-07","1997","09","07","","20.1","","12.6","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-09-08","1997","09","08","","19.6","","8.6","","14.1","","3.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-09-09","1997","09","09","","22.9","","7.5","","15.2","","2.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-09-10","1997","09","10","","18.3","","16.0","","17.2","","0.8","","0.0","","16.0","","0.0","","16.0","","0","","11","","41",""
"1997-09-11","1997","09","11","","21.9","","16.3","","19.1","","0.0","","1.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-09-12","1997","09","12","","19.9","","14.0","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-09-13","1997","09","13","","22.1","","12.3","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-09-14","1997","09","14","","24.0","","10.4","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-09-15","1997","09","15","","27.4","","12.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","28","","32",""
"1997-09-16","1997","09","16","","21.6","","14.7","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-09-17","1997","09","17","","23.9","","13.9","","18.9","","0.0","","0.9","","2.0","","0.0","","2.0","","0","","21","","48",""
"1997-09-18","1997","09","18","","25.7","","11.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","27","","37",""
"1997-09-19","1997","09","19","","22.3","","16.3","","19.3","","0.0","","1.3","","6.2","","0.0","","6.2","","0","","22","","48",""
"1997-09-20","1997","09","20","","20.5","","7.3","","13.9","","4.1","","0.0","","2.2","","0.0","","2.2","","0","","34","","52",""
"1997-09-21","1997","09","21","","16.2","","4.7","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","41",""
"1997-09-22","1997","09","22","","19.4","","6.2","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","24","","35",""
"1997-09-23","1997","09","23","","17.9","","5.7","","11.8","","6.2","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","44",""
"1997-09-24","1997","09","24","","17.0","","2.9","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","21","","32",""
"1997-09-25","1997","09","25","","16.3","","10.5","","13.4","","4.6","","0.0","","4.2","","0.0","","4.2","","0","","33","","39",""
"1997-09-26","1997","09","26","","15.0","","3.7","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","33","","39",""
"1997-09-27","1997","09","27","","16.3","","1.7","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-09-28","1997","09","28","","20.4","","6.5","","13.5","","4.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-09-29","1997","09","29","","22.2","","11.3","","16.8","","1.2","","0.0","","8.2","","0.0","","8.2","","0","","24","","85",""
"1997-09-30","1997","09","30","","18.7","","6.3","","12.5","","5.5","","0.0","","1.8","","0.0","","1.8","","0","","34","","52",""
"1997-10-01","1997","10","01","","10.7","","1.6","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","41",""
"1997-10-02","1997","10","02","","13.2","","1.5","","7.4","","10.6","","0.0","","0.2","","0.0","","0.2","","0","","21","","33",""
"1997-10-03","1997","10","03","","21.2","","11.3","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-10-04","1997","10","04","","23.1","","11.8","","17.5","","0.5","","0.0","","0.2","","0.0","","0.2","","0","","23","","35",""
"1997-10-05","1997","10","05","","25.8","","12.4","","19.1","","0.0","","1.1","","0.0","","0.0","","0.0","","0","","21","","32",""
"1997-10-06","1997","10","06","","26.2","","12.6","","19.4","","0.0","","1.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-10-07","1997","10","07","","22.8","","12.7","","17.8","","0.2","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1997-10-08","1997","10","08","","22.8","","11.4","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-10-09","1997","10","09","","24.0","","12.6","","18.3","","0.0","","0.3","","0.6","","0.0","","0.6","","0","","23","","43",""
"1997-10-10","1997","10","10","","17.7","","5.8","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","41",""
"1997-10-11","1997","10","11","","14.8","","3.6","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-10-12","1997","10","12","","18.6","","2.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-10-13","1997","10","13","","22.2","","6.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-10-14","1997","10","14","","18.8","","7.9","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","41",""
"1997-10-15","1997","10","15","","13.3","","4.1","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-10-16","1997","10","16","","13.8","","3.7","","8.8","","9.2","","0.0","","0.0","","0.0","","0.0","","0","","2","","32",""
"1997-10-17","1997","10","17","","12.4","","1.3","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-10-18","1997","10","18","","13.4","","-0.9","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-10-19","1997","10","19","","15.0","","-0.2","","7.4","","10.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-10-20","1997","10","20","","12.7","","2.5","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","52",""
"1997-10-21","1997","10","21","","10.5","","1.3","","5.9","","12.1","","0.0","","1.0","","0.0","T","1.0","","0","","26","","69",""
"1997-10-22","1997","10","22","","4.1","","-1.8","","1.2","","16.8","","0.0","","0.0","","0.2","","0.2","","0","T","32","","46",""
"1997-10-23","1997","10","23","","4.6","","0.3","","2.5","","15.5","","0.0","","0.0","T","0.0","T","0.0","T","0","","26","","39",""
"1997-10-24","1997","10","24","","9.4","","3.4","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-10-25","1997","10","25","","9.5","","-2.3","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-10-26","1997","10","26","","4.9","","-2.8","","1.1","","16.9","","0.0","","19.0","","0.8","","20.0","","0","","7","","44",""
"1997-10-27","1997","10","27","","3.7","","0.1","","1.9","","16.1","","0.0","","7.6","","1.8","","9.4","","0","","27","","48",""
"1997-10-28","1997","10","28","","7.8","","-0.9","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"1997-10-29","1997","10","29","","12.2","","3.4","","7.8","","10.2","","0.0","","0.4","","0.0","","0.4","","0","","26","","32",""
"1997-10-30","1997","10","30","","11.8","","0.5","","6.2","","11.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-10-31","1997","10","31","","15.5","","3.5","","9.5","","8.5","","0.0","","3.0","","0.0","","3.0","","0","","20","","43",""
"1997-11-01","1997","11","01","","13.1","","7.0","","10.1","","7.9","","0.0","","21.4","","0.0","","21.4","","0","","9","","41",""
"1997-11-02","1997","11","02","","12.4","","3.9","","8.2","","9.8","","0.0","","0.6","","0.0","","0.6","","0","","24","","37",""
"1997-11-03","1997","11","03","","10.6","","2.6","","6.6","","11.4","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","48",""
"1997-11-04","1997","11","04","","7.9","","0.5","","4.2","","13.8","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1997-11-05","1997","11","05","","8.2","","4.4","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1997-11-06","1997","11","06","","10.2","","3.7","","7.0","","11.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-11-07","1997","11","07","","10.0","","2.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-11-08","1997","11","08","","12.2","","2.4","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-11-09","1997","11","09","","10.0","","0.7","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","33","","35",""
"1997-11-10","1997","11","10","","7.0","","-0.4","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","35",""
"1997-11-11","1997","11","11","","4.6","","-4.0","","0.3","","17.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-11-12","1997","11","12","","4.6","","-4.6","","0.0","","18.0","","0.0","","0.0","","0.2","","0.2","","0","T","26","","50",""
"1997-11-13","1997","11","13","","4.1","","-5.4","","-0.7","","18.7","","0.0","","0.0","","0.0","","0.0","","0","","7","","54",""
"1997-11-14","1997","11","14","","1.6","","-4.1","","-1.3","","19.3","","0.0","","0.0","","13.2","","13.2","","11","","7","","48",""
"1997-11-15","1997","11","15","","-0.6","","-4.1","","-2.4","","20.4","","0.0","","0.0","","2.2","","2.2","","13","","","","<31",""
"1997-11-16","1997","11","16","","0.2","","-9.3","","-4.6","","22.6","","0.0","","0.0","","0.2","","0.2","","14","","29","","37",""
"1997-11-17","1997","11","17","","0.9","","-1.3","","-0.2","","18.2","","0.0","","0.0","","0.0","","0.0","","13","","25","","39",""
"1997-11-18","1997","11","18","","3.3","","-4.1","","-0.4","","18.4","","0.0","","0.0","","0.0","","0.0","","9","","21","","33",""
"1997-11-19","1997","11","19","","2.9","","-0.6","","1.2","","16.8","","0.0","","0.0","","0.0","T","0.0","T","6","","26","","37",""
"1997-11-20","1997","11","20","","5.7","","-2.3","","1.7","","16.3","","0.0","","3.4","","0.0","","3.4","","4","","","","<31",""
"1997-11-21","1997","11","21","","6.1","","-0.3","","2.9","","15.1","","0.0","","1.6","","0.0","","1.6","","0","T","","","<31",""
"1997-11-22","1997","11","22","","-0.1","","-3.4","","-1.8","","19.8","","0.0","","0.0","","2.8","","3.4","","0","T","","","<31",""
"1997-11-23","1997","11","23","","3.8","","-1.9","","1.0","","17.0","","0.0","","0.2","","0.6","","0.8","","2","","27","","46",""
"1997-11-24","1997","11","24","","-1.7","","-6.9","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","44",""
"1997-11-25","1997","11","25","","6.7","","-6.5","","0.1","","17.9","","0.0","","0.0","T","0.0","T","0.0","T","0","T","23","","46",""
"1997-11-26","1997","11","26","","9.4","","1.7","","5.6","","12.4","","0.0","","0.4","","0.0","T","0.4","","0","","32","","61",""
"1997-11-27","1997","11","27","","6.2","","-1.9","","2.2","","15.8","","0.0","","0.4","","0.0","","0.4","","0","","","","<31",""
"1997-11-28","1997","11","28","","7.6","","2.8","","5.2","","12.8","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1997-11-29","1997","11","29","","6.4","","-1.9","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-11-30","1997","11","30","","3.8","","0.6","","2.2","","15.8","","0.0","","5.0","","0.0","","5.0","","0","","34","","33",""
"1997-12-01","1997","12","01","","2.1","","-2.1","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","0","","35","","50",""
"1997-12-02","1997","12","02","","3.6","","-4.6","","-0.5","","18.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","33",""
"1997-12-03","1997","12","03","","3.0","","-6.9","","-2.0","","20.0","","0.0","","7.4","","0.0","","7.4","","0","","","","<31",""
"1997-12-04","1997","12","04","","4.1","","0.5","","2.3","","15.7","","0.0","","1.8","","0.0","T","1.8","","0","","27","","32",""
"1997-12-05","1997","12","05","","3.7","","-2.0","","0.9","","17.1","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","41",""
"1997-12-06","1997","12","06","","2.3","","-2.0","","0.2","","17.8","","0.0","","0.0","","1.6","","2.2","","0","","25","","32",""
"1997-12-07","1997","12","07","","5.3","","-0.7","","2.3","","15.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","37",""
"1997-12-08","1997","12","08","","1.9","","-0.2","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-12-09","1997","12","09","","1.6","","-0.1","","0.8","","17.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-12-10","1997","12","10","","0.4","","-3.4","","-1.5","","19.5","","0.0","","0.0","","1.2","","1.2","","0","","6","","48",""
"1997-12-11","1997","12","11","","-3.2","","-5.1","","-4.2","","22.2","","0.0","","0.0","","0.8","","0.8","","1","","","","<31",""
"1997-12-12","1997","12","12","","-0.3","","-6.2","","-3.3","","21.3","","0.0","","0.0","","0.0","T","0.0","T","2","","24","","37",""
"1997-12-13","1997","12","13","","1.9","","-2.2","","-0.2","","18.2","","0.0","","0.0","T","0.8","","0.6","","2","","26","","48",""
"1997-12-14","1997","12","14","","1.6","","-7.8","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","56",""
"1997-12-15","1997","12","15","","7.9","","-3.6","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","T","24","","39",""
"1997-12-16","1997","12","16","","9.0","","0.7","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","23","","35",""
"1997-12-17","1997","12","17","","6.1","","-2.7","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-12-18","1997","12","18","","4.4","","-4.0","","0.2","","17.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"1997-12-19","1997","12","19","","6.3","","1.3","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","25","","44",""
"1997-12-20","1997","12","20","","2.2","","-6.4","","-2.1","","20.1","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","32",""
"1997-12-21","1997","12","21","","-0.5","","-9.8","","-5.2","","23.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-12-22","1997","12","22","","1.0","","-9.2","","-4.1","","22.1","","0.0","","0.0","","5.0","","5.8","","0","","9","","50",""
"1997-12-23","1997","12","23","","2.7","","-1.7","","0.5","","17.5","","0.0","","0.0","T","1.0","","1.2","","5","","","","<31",""
"1997-12-24","1997","12","24","","2.9","","0.6","","1.8","","16.2","","0.0","","1.8","","0.0","T","1.8","","1","","9","","48",""
"1997-12-25","1997","12","25","","3.7","","0.6","","2.2","","15.8","","0.0","","6.0","","0.0","T","6.0","","0","T","28","","33",""
"1997-12-26","1997","12","26","","2.1","","-0.2","","1.0","","17.0","","0.0","","0.0","T","0.2","","0.2","","0","","23","","32",""
"1997-12-27","1997","12","27","","3.4","","-7.0","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1997-12-28","1997","12","28","","-0.3","","-10.7","","-5.5","","23.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-12-29","1997","12","29","","1.2","","-1.1","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1997-12-30","1997","12","30","","-0.8","","-11.7","","-6.3","","24.3","","0.0","","0.0","","1.6","","1.2","","0","","30","","41",""
"1997-12-31","1997","12","31","","-11.4","","-17.0","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","1","","34","","43",""
