"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1999-07-19","1999","07","19","","23.7","","18.0","","20.9","","0.0","","2.9","","2.4","","0.0","","2.4","","0","","","","<31",""
"1999-07-20","1999","07","20","","26.0","","16.4","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-07-21","1999","07","21","","27.3","","18.6","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-07-22","1999","07","22","","31.3","","19.1","","25.2","","0.0","","7.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-07-23","1999","07","23","","34.7","","20.9","","27.8","","0.0","","9.8","","0.0","","0.0","","0.0","","0","","27","","44",""
"1999-07-24","1999","07","24","","34.7","","19.9","","27.3","","0.0","","9.3","","2.0","","0.0","","2.0","","0","","32","","78",""
"1999-07-25","1999","07","25","","32.1","","19.8","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","30","","52",""
"1999-07-26","1999","07","26","","32.2","","20.2","","26.2","","0.0","","8.2","","0.0","","0.0","","0.0","","0","","29","E","37","E"
"1999-07-27","1999","07","27","","32.1","","19.8","","26.0","","0.0","","8.0","","0.0","","0.0","","0.0","","0","","29","","48",""
"1999-07-28","1999","07","28","","30.6","","16.4","","23.5","","0.0","","5.5","","0.0","T","0.0","","0.0","T","0","","17","","33",""
"1999-07-29","1999","07","29","","31.4","","19.1","","25.3","","0.0","","7.3","","0.0","","0.0","","0.0","","0","","29","","48",""
"1999-07-30","1999","07","30","","34.6","","22.7","","28.7","","0.0","","10.7","","0.0","","0.0","","0.0","","0","","36","","33",""
"1999-07-31","1999","07","31","","27.9","","21.8","","24.9","","0.0","","6.9","","22.0","","0.0","","22.0","","0","","35","","35",""
"1999-08-01","1999","08","01","","28.3","","17.6","","23.0","","0.0","","5.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"1999-08-02","1999","08","02","","25.6","","15.9","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","34","","35",""
"1999-08-03","1999","08","03","","26.8","","14.9","","20.9","","0.0","","2.9","","0.8","","0.0","","0.8","","0","","29","","48",""
"1999-08-04","1999","08","04","","22.7","","17.1","","19.9","","0.0","","1.9","","11.0","","0.0","","11.0","","0","","","","<31",""
"1999-08-05","1999","08","05","","24.4","","14.2","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","31","","37",""
"1999-08-06","1999","08","06","","25.5","","12.9","","19.2","","0.0","","1.2","","1.4","","0.0","","1.4","","0","","31","","52",""
"1999-08-07","1999","08","07","","23.7","","12.5","","18.1","","0.0","","0.1","","3.2","","0.0","","3.2","","0","","","","<31",""
"1999-08-08","1999","08","08","","24.8","","13.9","","19.4","","0.0","","1.4","","0.8","","0.0","","0.8","","0","","34","","61",""
"1999-08-09","1999","08","09","","21.9","","11.8","","16.9","","1.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"1999-08-10","1999","08","10","","17.7","","15.5","","16.6","","1.4","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"1999-08-11","1999","08","11","","25.1","","17.2","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-08-12","1999","08","12","","28.9","","15.9","","22.4","","0.0","","4.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-08-13","1999","08","13","","28.3","","19.1","","23.7","","0.0","","5.7","","4.0","","0.0","","4.0","","0","","25","","41",""
"1999-08-14","1999","08","14","","23.7","","14.7","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","34","","52",""
"1999-08-15","1999","08","15","","24.6","","14.3","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-08-16","1999","08","16","","25.7","","14.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-08-17","1999","08","17","","29.6","","18.2","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","32","","44",""
"1999-08-18","1999","08","18","","24.7","","15.0","","19.9","","0.0","","1.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-08-19","1999","08","19","","23.3","","15.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-08-20","1999","08","20","","19.2","","16.4","","17.8","","0.2","","0.0","","33.8","","0.0","","33.8","","0","","","","<31",""
"1999-08-21","1999","08","21","","23.5","","16.7","","20.1","","0.0","","2.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-08-22","1999","08","22","","26.4","","15.2","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-08-23","1999","08","23","","27.5","","15.7","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-08-24","1999","08","24","","26.4","","19.8","","23.1","","0.0","","5.1","","0.2","","0.0","","0.2","","0","","","","<31",""
"1999-08-25","1999","08","25","","24.6","","20.6","","22.6","","0.0","","4.6","","1.0","","0.0","","1.0","","0","","","","<31",""
"1999-08-26","1999","08","26","","26.3","","20.5","","23.4","","0.0","","5.4","","0.0","T","0.0","","0.0","T","0","","10","","35",""
"1999-08-27","1999","08","27","","27.8","","18.7","","23.3","","0.0","","5.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-08-28","1999","08","28","","31.7","","17.4","","24.6","","0.0","","6.6","","0.0","T","0.0","","0.0","T","0","","29","","56",""
"1999-08-29","1999","08","29","","20.5","","12.5","","16.5","","1.5","","0.0","","0.0","","0.0","","0.0","","0","","33","","52",""
"1999-08-30","1999","08","30","","19.8","","9.6","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-08-31","1999","08","31","","23.6","","10.6","","17.1","","0.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-09-01","1999","09","01","","26.5","","12.1","","19.3","","0.0","","1.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-09-02","1999","09","02","","30.4","","13.8","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-09-03","1999","09","03","","31.3","","16.0","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-09-04","1999","09","04","","30.1","","18.1","","24.1","","0.0","","6.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-09-05","1999","09","05","","27.0","","21.2","","24.1","","0.0","","6.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1999-09-06","1999","09","06","","27.9","","19.5","","23.7","","0.0","","5.7","","12.4","","0.0","","12.4","","0","","35","","35",""
"1999-09-07","1999","09","07","","24.4","","19.3","","21.9","","0.0","","3.9","","0.2","","0.0","","0.2","","0","","","","<31",""
"1999-09-08","1999","09","08","","27.5","","19.2","","23.4","","0.0","","5.4","","0.0","T","0.0","","0.0","T","0","","25","","35",""
"1999-09-09","1999","09","09","","25.3","","16.2","","20.8","","0.0","","2.8","","3.0","","0.0","","3.0","","0","","24","","35",""
"1999-09-10","1999","09","10","","21.4","","18.5","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1999-09-11","1999","09","11","","22.3","","12.4","","17.4","","0.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","46",""
"1999-09-12","1999","09","12","","25.7","","10.0","","17.9","","0.1","","0.0","","0.0","","0.0","","0.0","","0","","11","","33",""
"1999-09-13","1999","09","13","","22.3","","16.4","","19.4","","0.0","","1.4","","8.6","","0.0","","8.6","","0","","","","<31",""
"1999-09-14","1999","09","14","","22.1","","11.2","","16.7","","1.3","","0.0","","1.8","","0.0","","1.8","","0","","24","","39",""
"1999-09-15","1999","09","15","","21.0","","9.9","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-09-16","1999","09","16","","19.5","","11.9","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","1","","39",""
"1999-09-17","1999","09","17","","21.2","","10.6","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","48",""
"1999-09-18","1999","09","18","","22.3","","9.5","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-09-19","1999","09","19","","24.2","","10.4","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-09-20","1999","09","20","","19.5","","7.7","","13.6","","4.4","","0.0","","2.0","","0.0","","2.0","","0","","34","","48",""
"1999-09-21","1999","09","21","","14.6","","5.1","","9.9","","8.1","","0.0","","0.0","","0.0","","0.0","","0","","1","","37",""
"1999-09-22","1999","09","22","","18.4","","2.9","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-09-23","1999","09","23","","26.3","","10.0","","18.2","","0.0","","0.2","","0.0","T","0.0","","0.0","T","0","","23","","50",""
"1999-09-24","1999","09","24","","19.6","","10.7","","15.2","","2.8","","0.0","","2.6","","0.0","","2.6","","0","","36","","37",""
"1999-09-25","1999","09","25","","17.4","","7.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-09-26","1999","09","26","","21.6","","7.7","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-09-27","1999","09","27","","24.7","","12.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-09-28","1999","09","28","","25.7","","17.8","","21.8","","0.0","","3.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-09-29","1999","09","29","","21.9","","11.4","","16.7","","1.3","","0.0","","46.6","","0.0","","46.6","","0","","32","","54",""
"1999-09-30","1999","09","30","","16.4","","9.8","","13.1","","4.9","","0.0","","2.8","","0.0","","2.8","","0","","30","","57",""
"1999-10-01","1999","10","01","","16.4","","7.1","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","28","","44",""
"1999-10-02","1999","10","02","","13.1","","7.5","","10.3","","7.7","","0.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"1999-10-03","1999","10","03","","12.1","","3.5","","7.8","","10.2","","0.0","","6.4","","0.0","","6.4","","0","","2","","32",""
"1999-10-04","1999","10","04","","9.4","","2.4","","5.9","","12.1","","0.0","","3.6","","0.0","","3.6","","0","","3","","39",""
"1999-10-05","1999","10","05","","13.2","","2.3","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1999-10-06","1999","10","06","","10.2","","0.1","","5.2","","12.8","","0.0","","0.0","T","0.0","","0.0","T","0","","33","","65",""
"1999-10-07","1999","10","07","","7.2","","-1.3","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-10-08","1999","10","08","","18.8","","5.0","","11.9","","6.1","","0.0","","4.6","","0.0","","4.6","","0","","22","","52",""
"1999-10-09","1999","10","09","","20.6","","12.8","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","","M"
"1999-10-10","1999","10","10","","21.2","","11.8","","16.5","","1.5","","0.0","","0.4","","0.0","","0.4","","0","","35","","32",""
"1999-10-11","1999","10","11","","17.7","","5.3","","11.5","","6.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","50",""
"1999-10-12","1999","10","12","","13.3","","4.3","","8.8","","9.2","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1999-10-13","1999","10","13","","20.1","","2.9","","11.5","","6.5","","0.0","","36.4","","0.0","","36.4","","0","","35","","69",""
"1999-10-14","1999","10","14","","11.5","","2.6","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","54",""
"1999-10-15","1999","10","15","","15.0","","5.7","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-10-16","1999","10","16","","23.0","","9.8","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","23","","46",""
"1999-10-17","1999","10","17","","15.0","","5.7","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","37",""
"1999-10-18","1999","10","18","","9.0","","1.1","","5.1","","12.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","33",""
"1999-10-19","1999","10","19","","10.4","","1.1","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-10-20","1999","10","20","","12.6","","4.1","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","50",""
"1999-10-21","1999","10","21","","12.8","","1.8","","7.3","","10.7","","0.0","","0.0","","0.0","","0.0","","0","","21","","50",""
"1999-10-22","1999","10","22","","12.3","","4.9","","8.6","","9.4","","0.0","","4.8","","0.0","","4.8","","0","","25","","63",""
"1999-10-23","1999","10","23","","9.1","","3.4","","6.3","","11.7","","0.0","","0.4","","0.0","","0.4","","0","","33","","56",""
"1999-10-24","1999","10","24","","7.6","","3.7","","5.7","","12.3","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","54",""
"1999-10-25","1999","10","25","","13.9","","3.4","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","24","","48",""
"1999-10-26","1999","10","26","","15.1","","5.8","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","28","","48",""
"1999-10-27","1999","10","27","","8.0","","1.8","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","32",""
"1999-10-28","1999","10","28","","18.1","","1.8","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-10-29","1999","10","29","","13.6","","5.1","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-10-30","1999","10","30","","20.4","","7.5","","14.0","","4.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-10-31","1999","10","31","","17.9","","7.5","","12.7","","5.3","","0.0","","0.2","","0.0","","0.2","","0","","29","","44",""
"1999-11-01","1999","11","01","","16.5","","5.1","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-11-02","1999","11","02","","13.2","","2.2","","7.7","","10.3","","0.0","","52.4","","0.0","","52.4","","0","","34","","95",""
"1999-11-03","1999","11","03","","2.9","","0.6","","1.8","","16.2","","0.0","","0.4","","1.2","","1.6","","0","T","32","","61",""
"1999-11-04","1999","11","04","","7.6","","1.9","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","56",""
"1999-11-05","1999","11","05","","16.7","","5.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","22","","56",""
"1999-11-06","1999","11","06","","8.8","","0.6","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","50",""
"1999-11-07","1999","11","07","","6.2","","-0.6","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","30","","35",""
"1999-11-08","1999","11","08","","10.5","","1.4","","6.0","","12.0","","0.0","","0.0","","0.0","","0.0","","0","","23","","33",""
"1999-11-09","1999","11","09","","22.3","","6.5","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","26","","65",""
"1999-11-10","1999","11","10","","15.7","","1.1","","8.4","","9.6","","0.0","","4.8","","0.0","","4.8","","0","","2","","52",""
"1999-11-11","1999","11","11","","2.2","","-2.1","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","4","","32",""
"1999-11-12","1999","11","12","","7.3","","-0.1","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1999-11-13","1999","11","13","","12.5","","5.8","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1999-11-14","1999","11","14","","12.8","","3.5","","8.2","","9.8","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","74",""
"1999-11-15","1999","11","15","","4.0","","-2.9","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","0","","31","","50",""
"1999-11-16","1999","11","16","","2.0","","-3.9","","-1.0","","19.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","33","","65",""
"1999-11-17","1999","11","17","","4.6","","-4.7","","-0.1","","18.1","","0.0","","0.0","","0.0","","0.0","","0","","28","","32",""
"1999-11-18","1999","11","18","","9.0","","0.4","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1999-11-19","1999","11","19","","15.5","","5.4","","10.5","","7.5","","0.0","","0.0","T","0.0","","0.0","T","0","","21","","37",""
"1999-11-20","1999","11","20","","13.3","","6.9","","10.1","","7.9","","0.0","","5.0","","0.0","","5.0","","0","","27","","39",""
"1999-11-21","1999","11","21","","9.5","","6.9","","8.2","","9.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1999-11-22","1999","11","22","","15.8","","8.3","","12.1","","5.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1999-11-23","1999","11","23","","15.1","","8.5","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-11-24","1999","11","24","","14.3","","4.0","","9.2","","8.8","","0.0","","0.8","","0.0","","0.8","","0","","25","","61",""
"1999-11-25","1999","11","25","","6.7","","1.6","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-11-26","1999","11","26","","6.6","","4.2","","5.4","","12.6","","0.0","","13.4","","0.0","","13.4","","0","","9","","35",""
"1999-11-27","1999","11","27","","9.1","","1.6","","5.4","","12.6","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","52",""
"1999-11-28","1999","11","28","","6.8","","-0.1","","3.4","","14.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","29","","52",""
"1999-11-29","1999","11","29","","1.8","","-4.5","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","48",""
"1999-11-30","1999","11","30","","-0.9","","-7.1","","-4.0","","22.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-12-01","1999","12","01","","2.0","","-7.8","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-12-02","1999","12","02","","5.7","","0.0","","2.9","","15.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1999-12-03","1999","12","03","","12.1","","5.0","","8.6","","9.4","","0.0","","0.2","","0.0","","0.2","","0","","25","","46",""
"1999-12-04","1999","12","04","","12.8","","8.1","","10.5","","7.5","","0.0","","2.2","","0.0","","2.2","","0","","27","","41",""
"1999-12-05","1999","12","05","","14.3","","6.0","","10.2","","7.8","","0.0","","3.4","","0.0","","3.4","","0","","23","","44",""
"1999-12-06","1999","12","06","","6.2","","1.0","","3.6","","14.4","","0.0","","5.0","","0.0","","5.0","","0","","33","","41",""
"1999-12-07","1999","12","07","","2.5","","0.1","","1.3","","16.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-12-08","1999","12","08","","7.0","","-2.6","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1999-12-09","1999","12","09","","9.3","","-0.3","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1999-12-10","1999","12","10","","7.7","","-0.2","","3.8","","14.2","","0.0","","1.6","","0.0","","1.6","","0","","32","","65",""
"1999-12-11","1999","12","11","","2.6","","-4.2","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","63",""
"1999-12-12","1999","12","12","","2.5","","-5.1","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1999-12-13","1999","12","13","","4.0","","-0.4","","1.8","","16.2","","0.0","","0.0","T","1.8","","2.6","","1","","","","<31",""
"1999-12-14","1999","12","14","","2.5","","-0.3","","1.1","","16.9","","0.0","","0.4","","3.4","","4.3","","0","","8","","56",""
"1999-12-15","1999","12","15","","7.7","","2.1","","4.9","","13.1","","0.0","","3.0","","0.0","","3.0","","0","T","22","","48",""
"1999-12-16","1999","12","16","","4.3","","-1.5","","1.4","","16.6","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","59",""
"1999-12-17","1999","12","17","","-0.1","","-4.7","","-2.4","","20.4","","0.0","","0.0","","0.0","T","0.0","T","0","","27","","48",""
"1999-12-18","1999","12","18","","-1.3","","-6.4","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1999-12-19","1999","12","19","","2.3","","-6.2","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","","11","","39",""
"1999-12-20","1999","12","20","","8.0","","-3.5","","2.3","","15.7","","0.0","","1.6","","0.0","T","1.6","","0","","25","","65",""
"1999-12-21","1999","12","21","","-3.5","","-8.1","","-5.8","","23.8","","0.0","","0.0","","0.2","","0.2","","0","","26","","56",""
"1999-12-22","1999","12","22","","-4.6","","-9.2","","-6.9","","24.9","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","52",""
"1999-12-23","1999","12","23","","-5.1","","-10.8","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","44",""
"1999-12-24","1999","12","24","","-4.2","","-11.8","","-8.0","","26.0","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1999-12-25","1999","12","25","","-0.8","","-11.5","","-6.2","","24.2","","0.0","","0.0","","0.0","T","0.0","T","0","","24","","67",""
"1999-12-26","1999","12","26","","1.1","","-5.8","","-2.4","","20.4","","0.0","","0.0","","1.2","","0.8","","0","","30","","82",""
"1999-12-27","1999","12","27","","-5.4","","-14.8","","-10.1","","28.1","","0.0","","0.0","","0.0","T","0.0","T","1","","29","","33",""
"1999-12-28","1999","12","28","","-3.9","","-15.2","","-9.6","","27.6","","0.0","","0.0","","1.0","","0.8","","0","T","22","","44",""
"1999-12-29","1999","12","29","","3.3","","-12.1","","-4.4","","22.4","","0.0","","0.0","","1.0","","0.8","","1","","23","","56",""
"1999-12-30","1999","12","30","","4.7","","-8.2","","-1.8","","19.8","","0.0","","0.0","T","0.0","","0.0","T","0","T","30","","52",""
"1999-12-31","1999","12","31","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
