"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1989-07-18","1989","07","18","","30.5","","16.8","","23.7","","0.0","","5.7","","0.0","","0.0","","0.0","","0","","22","","33",""
"1989-07-19","1989","07","19","","28.5","","18.2","","23.4","","0.0","","5.4","","0.4","","0.0","","0.4","","0","","13","","35",""
"1989-07-20","1989","07","20","","20.9","","17.0","","19.0","","0.0","","1.0","","1.4","","0.0","","1.4","","0","","9","","37",""
"1989-07-21","1989","07","21","","25.7","","17.6","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","9","","35",""
"1989-07-22","1989","07","22","","29.8","","17.7","","23.8","","0.0","","5.8","","18.0","","0.0","","18.0","","0","","11","","33",""
"1989-07-23","1989","07","23","","31.0","","17.5","","24.3","","0.0","","6.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-07-24","1989","07","24","","32.6","","18.8","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-07-25","1989","07","25","","31.9","","18.8","","25.4","","0.0","","7.4","","21.8","","0.0","","21.8","","0","","27","","69",""
"1989-07-26","1989","07","26","","29.9","","20.9","","25.4","","0.0","","7.4","","21.6","","0.0","","21.6","","0","","1","","33",""
"1989-07-27","1989","07","27","","30.6","","20.2","","25.4","","0.0","","7.4","","7.0","","0.0","","7.0","","0","","32","","35",""
"1989-07-28","1989","07","28","","24.0","","13.4","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","35","","33",""
"1989-07-29","1989","07","29","","26.1","","10.9","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-07-30","1989","07","30","","25.4","","14.5","","20.0","","0.0","","2.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-07-31","1989","07","31","","26.3","","12.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-01","1989","08","01","","26.1","","14.2","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-02","1989","08","02","","30.5","","19.8","","25.2","","0.0","","7.2","","0.4","","0.0","","0.4","","0","","30","","35",""
"1989-08-03","1989","08","03","","33.3","","20.2","","26.8","","0.0","","8.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-04","1989","08","04","","28.2","","21.8","","25.0","","0.0","","7.0","","14.6","","0.0","","14.6","","0","","","","<31",""
"1989-08-05","1989","08","05","","31.5","","20.7","","26.1","","0.0","","8.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-06","1989","08","06","","27.8","","13.9","","20.9","","0.0","","2.9","","0.0","T","0.0","","0.0","T","0","","30","","35",""
"1989-08-07","1989","08","07","","17.1","","9.5","","13.3","","4.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-08-08","1989","08","08","","20.1","","6.9","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-09","1989","08","09","","24.0","","9.6","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-10","1989","08","10","","25.4","","16.0","","20.7","","0.0","","2.7","","0.8","","0.0","","0.8","","0","","","","<31",""
"1989-08-11","1989","08","11","","25.6","","15.1","","20.4","","0.0","","2.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-12","1989","08","12","","27.8","","16.2","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-13","1989","08","13","","26.9","","15.1","","21.0","","0.0","","3.0","","4.4","","0.0","","4.4","","0","","","","<31",""
"1989-08-14","1989","08","14","","27.1","","14.6","","20.9","","0.0","","2.9","","2.0","","0.0","","2.0","","0","","","","<31",""
"1989-08-15","1989","08","15","","24.9","","15.3","","20.1","","0.0","","2.1","","10.6","","0.0","","10.6","","0","","","","<31",""
"1989-08-16","1989","08","16","","24.0","","12.8","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-17","1989","08","17","","21.5","","11.6","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-18","1989","08","18","","22.7","","10.0","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-19","1989","08","19","","25.0","","10.3","","17.7","","0.3","","0.0","","2.4","","0.0","","2.4","","0","","","","<31",""
"1989-08-20","1989","08","20","","24.6","","18.1","","21.4","","0.0","","3.4","","4.2","","0.0","","4.2","","0","","","","<31",""
"1989-08-21","1989","08","21","","28.9","","13.6","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-22","1989","08","22","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-08-23","1989","08","23","","22.9","","14.3","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-24","1989","08","24","","22.3","","12.5","","17.4","","0.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-25","1989","08","25","","20.7","","7.1","","13.9","","4.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-26","1989","08","26","","23.3","","8.0","","15.7","","2.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-27","1989","08","27","","24.1","","12.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-08-28","1989","08","28","","26.0","","12.5","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-08-29","1989","08","29","","28.9","","19.4","","24.2","","0.0","","6.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-08-30","1989","08","30","","25.4","","13.6","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","28","","61",""
"1989-08-31","1989","08","31","","27.4","","12.9","","20.2","","0.0","","2.2","","0.2","","0.0","","0.2","","0","","19","","33",""
"1989-09-01","1989","09","01","","22.7","","13.5","","18.1","","0.0","","0.1","","10.2","","0.0","","10.2","","0","","32","","48",""
"1989-09-02","1989","09","02","","23.5","","9.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","35","","33",""
"1989-09-03","1989","09","03","","22.5","","8.6","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-09-04","1989","09","04","","22.5","","8.7","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","13","","35",""
"1989-09-05","1989","09","05","","25.4","","17.4","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","19","","41",""
"1989-09-06","1989","09","06","","25.6","","16.9","","21.3","","0.0","","3.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-09-07","1989","09","07","","25.2","","17.7","","21.5","","0.0","","3.5","","0.8","","0.0","","0.8","","0","","","","<31",""
"1989-09-08","1989","09","08","","29.9","","20.4","","25.2","","0.0","","7.2","","1.4","","0.0","","1.4","","0","","26","","31",""
"1989-09-09","1989","09","09","","30.2","","21.4","","25.8","","0.0","","7.8","","0.0","T","0.0","","0.0","T","0","","22","","43",""
"1989-09-10","1989","09","10","","24.8","","17.4","","21.1","","0.0","","3.1","","0.0","T","0.0","","0.0","T","0","","34","","33",""
"1989-09-11","1989","09","11","","21.9","","13.0","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-09-12","1989","09","12","","24.2","","10.4","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","2","","31",""
"1989-09-13","1989","09","13","","17.0","","10.2","","13.6","","4.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-09-14","1989","09","14","","15.8","","10.9","","13.4","","4.6","","0.0","","3.7","","0.0","","3.7","","0","","","","<31",""
"1989-09-15","1989","09","15","","20.5","","5.9","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-09-16","1989","09","16","","16.9","","8.4","","12.7","","5.3","","0.0","","1.8","","0.0","","1.8","","0","","8","","39",""
"1989-09-17","1989","09","17","","21.2","","10.1","","15.7","","2.3","","0.0","","0.0","T","0.0","","0.0","T","0","","2","","35",""
"1989-09-18","1989","09","18","","23.2","","7.8","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-09-19","1989","09","19","","22.7","","9.3","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","12","","33",""
"1989-09-20","1989","09","20","","24.2","","9.3","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-09-21","1989","09","21","","24.4","","9.9","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-09-22","1989","09","22","","26.6","","13.8","","20.2","","0.0","","2.2","","26.2","","0.0","","26.2","","0","","32","","80",""
"1989-09-23","1989","09","23","","14.0","","3.4","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","30","","70",""
"1989-09-24","1989","09","24","","13.7","","10.0","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","34","","31",""
"1989-09-25","1989","09","25","","18.6","","2.1","","10.4","","7.6","","0.0","","0.0","","0.0","","0.0","","0","","17","","35",""
"1989-09-26","1989","09","26","","15.0","","2.3","","8.7","","9.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","70",""
"1989-09-27","1989","09","27","","13.0","","-1.9","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-09-28","1989","09","28","","20.5","","1.1","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","21","","41",""
"1989-09-29","1989","09","29","","21.0","","5.2","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-09-30","1989","09","30","","17.5","","2.4","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-10-01","1989","10","01","","19.7","","3.6","","11.7","","6.3","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1989-10-02","1989","10","02","","22.5","","7.8","","15.2","","2.8","","0.0","","1.4","","0.0","","1.4","","0","","31","","63",""
"1989-10-03","1989","10","03","","9.8","","4.3","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","57",""
"1989-10-04","1989","10","04","","13.8","","4.0","","8.9","","9.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","61",""
"1989-10-05","1989","10","05","","19.0","","2.2","","10.6","","7.4","","0.0","","0.4","","0.0","","0.4","","0","","25","","37",""
"1989-10-06","1989","10","06","","17.6","","7.7","","12.7","","5.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","57",""
"1989-10-07","1989","10","07","","12.0","","3.6","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","28","","54",""
"1989-10-08","1989","10","08","","8.3","","2.3","","5.3","","12.7","","0.0","","0.2","","0.0","T","0.2","","0","","31","","43",""
"1989-10-09","1989","10","09","","10.0","","0.9","","5.5","","12.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-10-10","1989","10","10","","9.1","","-3.4","","2.9","","15.1","","0.0","","13.6","","0.0","","13.6","","0","","14","","37",""
"1989-10-11","1989","10","11","","14.2","","6.7","","10.5","","7.5","","0.0","","0.0","","0.0","","0.0","","0","","30","","31",""
"1989-10-12","1989","10","12","","19.5","","3.3","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","26","","46",""
"1989-10-13","1989","10","13","","21.7","","3.0","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"1989-10-14","1989","10","14","","18.1","","8.4","","13.3","","4.7","","0.0","","9.2","","0.0","","9.2","","0","","31","","104",""
"1989-10-15","1989","10","15","","12.2","","8.5","","10.4","","7.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1989-10-16","1989","10","16","","25.0","","6.6","","15.8","","2.2","","0.0","","4.8","","0.0","","4.8","","0","","34","","56",""
"1989-10-17","1989","10","17","","7.2","","1.1","","4.2","","13.8","","0.0","","8.2","","0.0","T","8.2","","0","","2","","48",""
"1989-10-18","1989","10","18","","4.0","","1.1","","2.6","","15.4","","0.0","","0.0","T","0.0","T","0.0","T","0","","5","","39",""
"1989-10-19","1989","10","19","","6.8","","1.2","","4.0","","14.0","","0.0","","11.5","","0.0","T","11.7","","0","","9","","52",""
"1989-10-20","1989","10","20","","7.6","","3.5","","5.6","","12.4","","0.0","","13.7","","0.0","","13.7","","0","","10","","43",""
"1989-10-21","1989","10","21","","6.3","","2.1","","4.2","","13.8","","0.0","","2.0","","0.0","","2.0","","0","","17","","41",""
"1989-10-22","1989","10","22","","15.0","","2.1","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","29","","44",""
"1989-10-23","1989","10","23","","17.5","","3.6","","10.6","","7.4","","0.0","","0.0","","0.0","","0.0","","0","","22","","31",""
"1989-10-24","1989","10","24","","19.7","","7.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-10-25","1989","10","25","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-10-26","1989","10","26","","21.5","","6.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-10-27","1989","10","27","","21.2","","7.1","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-10-28","1989","10","28","","18.9","","6.5","","12.7","","5.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-10-29","1989","10","29","","19.0","","3.6","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-10-30","1989","10","30","","19.7","","3.6","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1989-10-31","1989","10","31","","18.4","","4.7","","11.6","","6.4","","0.0","","10.8","","0.0","","10.8","","0","","27","","46",""
"1989-11-01","1989","11","01","","7.1","","1.0","","4.1","","13.9","","0.0","","0.0","T","0.0","","0.0","T","0","","26","","65",""
"1989-11-02","1989","11","02","","7.8","","0.7","","4.3","","13.7","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"1989-11-03","1989","11","03","","3.8","","-6.4","","-1.3","","19.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","35","","37",""
"1989-11-04","1989","11","04","","4.9","","-7.0","","-1.1","","19.1","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","35",""
"1989-11-05","1989","11","05","","14.2","","3.9","","9.1","","8.9","","0.0","","2.4","","0.0","","2.4","","0","","18","","56",""
"1989-11-06","1989","11","06","","12.7","","3.2","","8.0","","10.0","","0.0","","1.2","","0.0","","1.2","","0","","27","","50",""
"1989-11-07","1989","11","07","","6.8","","1.3","","4.1","","13.9","","0.0","","18.0","","0.0","T","18.0","","0","","","","<31",""
"1989-11-08","1989","11","08","","6.5","","0.7","","3.6","","14.4","","0.0","","2.0","","0.0","","0.0","T","0","","9","","41",""
"1989-11-09","1989","11","09","","9.2","","1.8","","5.5","","12.5","","0.0","","3.5","","0.0","","3.5","","0","","23","","65",""
"1989-11-10","1989","11","10","","7.8","","-0.2","","3.8","","14.2","","0.0","","0.0","T","0.0","","0.0","T","0","","30","","52",""
"1989-11-11","1989","11","11","","9.2","","1.3","","5.3","","12.7","","0.0","","1.9","","0.0","","1.9","","0","","24","","74",""
"1989-11-12","1989","11","12","","5.0","","-1.1","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"1989-11-13","1989","11","13","","17.2","","1.8","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","22","","44",""
"1989-11-14","1989","11","14","","15.8","","9.8","","12.8","","5.2","","0.0","","17.6","","0.0","","17.6","","0","","21","","43",""
"1989-11-15","1989","11","15","","16.1","","9.8","","13.0","","5.0","","0.0","","13.9","","0.0","","13.9","","0","","20","","41",""
"1989-11-16","1989","11","16","","12.6","","-3.2","","4.7","","13.3","","0.0","","4.8","","0.8","","5.6","","0","","24","","78",""
"1989-11-17","1989","11","17","","-0.6","","-4.9","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","76",""
"1989-11-18","1989","11","18","","-1.2","","-5.7","","-3.5","","21.5","","0.0","","0.0","","0.6","","0.6","","2","","28","","63",""
"1989-11-19","1989","11","19","","5.3","","-5.9","","-0.3","","18.3","","0.0","","0.0","","0.2","","0.2","","0","T","24","","57",""
"1989-11-20","1989","11","20","","8.9","","-3.7","","2.6","","15.4","","0.0","","3.6","","0.0","T","3.6","","0","","31","","91",""
"1989-11-21","1989","11","21","","-3.5","","-10.4","","-7.0","","25.0","","0.0","","0.0","","2.8","","0.6","","3","","31","","61",""
"1989-11-22","1989","11","22","","-1.2","","-12.4","","-6.8","","24.8","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1989-11-23","1989","11","23","","-5.0","","-12.0","","-8.5","","26.5","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1989-11-24","1989","11","24","","1.0","","-6.7","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","1","","26","","41",""
"1989-11-25","1989","11","25","","6.2","","0.7","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"1989-11-26","1989","11","26","","6.1","","-2.7","","1.7","","16.3","","0.0","","0.4","","0.0","","0.4","","0","","28","","46",""
"1989-11-27","1989","11","27","","10.8","","-4.8","","3.0","","15.0","","0.0","","7.8","","0.0","","7.8","","0","","9","","56",""
"1989-11-28","1989","11","28","","12.0","","-10.5","","0.8","","17.2","","0.0","","0.0","","0.0","T","0.0","T","0","","26","","70",""
"1989-11-29","1989","11","29","","-1.8","","-13.2","","-7.5","","25.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","23","","59",""
"1989-11-30","1989","11","30","","0.5","","-8.9","","-4.2","","22.2","","0.0","","0.0","","0.6","","0.0","T","0","T","30","","69",""
"1989-12-01","1989","12","01","","-4.3","","-10.7","","-7.5","","25.5","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1989-12-02","1989","12","02","","4.2","","-9.7","","-2.8","","20.8","","0.0","","0.0","T","2.6","","1.2","","0","T","32","","61",""
"1989-12-03","1989","12","03","","-8.9","","-17.0","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","3","","32","","61",""
"1989-12-04","1989","12","04","","-7.9","","-18.8","","-13.4","","31.4","","0.0","","0.0","","0.2","","0.0","T","2","","","","<31",""
"1989-12-05","1989","12","05","","-1.5","","-8.2","","-4.9","","22.9","","0.0","","0.0","","2.6","","2.0","","2","","","","<31",""
"1989-12-06","1989","12","06","","2.0","","-9.0","","-3.5","","21.5","","0.0","","0.0","T","0.0","T","0.0","T","4","","32","","56",""
"1989-12-07","1989","12","07","","-6.7","","-15.6","","-11.2","","29.2","","0.0","","0.0","","0.0","T","0.0","T","2","","30","","59",""
"1989-12-08","1989","12","08","","-3.3","","-13.1","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1989-12-09","1989","12","09","","-2.5","","-14.5","","-8.5","","26.5","","0.0","","0.0","","0.0","T","0.0","T","2","","","","<31",""
"1989-12-10","1989","12","10","","1.2","","-3.6","","-1.2","","19.2","","0.0","","0.0","","0.0","T","0.0","T","1","","25","","41",""
"1989-12-11","1989","12","11","","-2.5","","-15.8","","-9.2","","27.2","","0.0","","0.0","","0.0","T","0.0","T","1","","34","","31",""
"1989-12-12","1989","12","12","","-5.4","","-15.1","","-10.3","","28.3","","0.0","","0.0","","2.8","","1.4","","1","","","","<31",""
"1989-12-13","1989","12","13","","-8.4","","-17.2","","-12.8","","30.8","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"1989-12-14","1989","12","14","","-9.9","","-17.8","","-13.9","","31.9","","0.0","","0.0","","1.2","","1.0","","4","","","","<31",""
"1989-12-15","1989","12","15","","-8.1","","-17.2","","-12.7","","30.7","","0.0","","0.0","","6.0","","3.6","","6","","35","","63",""
"1989-12-16","1989","12","16","","-7.3","","-15.5","","-11.4","","29.4","","0.0","","0.0","","0.0","T","0.0","T","9","","25","","41",""
"1989-12-17","1989","12","17","","-6.8","","-12.3","","-9.6","","27.6","","0.0","","0.0","","0.0","","0.0","","9","","24","","43",""
"1989-12-18","1989","12","18","","-7.6","","-15.2","","-11.4","","29.4","","0.0","","0.0","","0.0","","0.0","","9","","24","","31",""
"1989-12-19","1989","12","19","","-6.1","","-14.2","","-10.2","","28.2","","0.0","","0.0","","0.6","","0.4","","9","","","","<31",""
"1989-12-20","1989","12","20","","-9.0","","-15.7","","-12.4","","30.4","","0.0","","0.0","","0.0","T","0.0","T","8","","25","","54",""
"1989-12-21","1989","12","21","","-12.8","","-20.7","","-16.8","","34.8","","0.0","","0.0","","0.0","T","0.0","T","4","","30","","37",""
"1989-12-22","1989","12","22","","-16.5","","-25.0","","-20.8","","38.8","","0.0","","0.0","","0.0","T","0.0","T","4","","","","<31",""
"1989-12-23","1989","12","23","","-8.0","","-24.1","","-16.1","","34.1","","0.0","","0.0","","0.0","","0.0","","4","","","","<31",""
"1989-12-24","1989","12","24","","-9.0","","-18.9","","-14.0","","32.0","","0.0","","0.0","","0.0","T","0.0","T","4","","23","","46",""
"1989-12-25","1989","12","25","","-5.0","","-11.0","","-8.0","","26.0","","0.0","","0.0","","0.6","","0.4","","4","","22","","50",""
"1989-12-26","1989","12","26","","-4.7","","-21.3","","-13.0","","31.0","","0.0","","0.0","","0.0","T","0.0","T","5","","31","","63",""
"1989-12-27","1989","12","27","","-6.5","","-20.0","","-13.3","","31.3","","0.0","","0.0","","4.2","","2.2","","3","","","","<31",""
"1989-12-28","1989","12","28","","-2.9","","-8.0","","-5.5","","23.5","","0.0","","0.0","","2.2","","1.4","","7","","26","","35",""
"1989-12-29","1989","12","29","","-7.0","","-11.5","","-9.3","","27.3","","0.0","","0.0","","7.0","","6.0","","10","","","","<31",""
"1989-12-30","1989","12","30","","-1.9","","-15.1","","-8.5","","26.5","","0.0","","0.6","","0.4","","1.0","","11","","8","","31",""
"1989-12-31","1989","12","31","","5.0","","-4.5","","0.3","","17.7","","0.0","","3.0","","0.2","","3.2","","10","","26","","39",""
