"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1970-01-18","1970","01","18","","-8.3","","-23.3","","-15.8","","33.8","","0.0","","0.0","","0.3","","0.0","T","23","","34","","42",""
"1970-01-19","1970","01","19","","-11.7","","-23.3","","-17.5","","35.5","","0.0","","0.0","","0.8","","0.8","","23","","25","","32",""
"1970-01-20","1970","01","20","","-13.3","","-20.6","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","23","","36","","39",""
"1970-01-21","1970","01","21","","-15.0","","-25.6","","-20.3","","38.3","","0.0","","0.0","","0.0","T","0.0","T","23","","34","","39",""
"1970-01-22","1970","01","22","","-11.1","","-19.4","","-15.3","","33.3","","0.0","","0.0","","0.5","","0.0","T","20","","23","","39",""
"1970-01-23","1970","01","23","","-6.1","","-23.3","","-14.7","","32.7","","0.0","","0.0","","1.3","","0.5","","23","","34","","42",""
"1970-01-24","1970","01","24","","-7.2","","-27.8","","-17.5","","35.5","","0.0","","0.0","T","0.5","","0.3","","23","","20","","34",""
"1970-01-25","1970","01","25","","-0.6","","-7.2","","-3.9","","21.9","","0.0","","0.0","T","5.6","","8.4","","20","","9","","37",""
"1970-01-26","1970","01","26","","-2.2","","-8.3","","-5.3","","23.3","","0.0","","0.0","T","0.8","","2.0","","33","","34","","34",""
"1970-01-27","1970","01","27","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","0.5","","0.5","","28","","","","<31",""
"1970-01-28","1970","01","28","","7.2","","-3.3","","2.0","","16.0","","0.0","","1.3","","0.5","","1.5","","28","","25","","58",""
"1970-01-29","1970","01","29","","6.7","","-8.3","","-0.8","","18.8","","0.0","","0.0","T","1.0","","0.8","","18","","27","","61",""
"1970-01-30","1970","01","30","","-6.7","","-15.0","","-10.9","","28.9","","0.0","","0.0","","0.0","","0.0","","10","","34","","35",""
"1970-01-31","1970","01","31","","1.7","","-9.4","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","10","","23","","50",""
"1970-02-01","1970","02","01","","3.9","","0.0","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","8","","23","","47",""
"1970-02-02","1970","02","02","","3.9","","-10.0","","-3.1","","21.1","","0.0","","4.6","","1.3","","5.8","","5","","32","","50",""
"1970-02-03","1970","02","03","","-9.4","","-22.2","","-15.8","","33.8","","0.0","","0.0","","0.8","","0.8","","5","","34","","43",""
"1970-02-04","1970","02","04","","-9.4","","-23.9","","-16.7","","34.7","","0.0","","0.0","","1.8","","1.3","","5","","18","","35",""
"1970-02-05","1970","02","05","","1.1","","-9.4","","-4.2","","22.2","","0.0","","0.0","","0.3","","0.0","T","5","","20","","64",""
"1970-02-06","1970","02","06","","2.2","","-8.3","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","5","","20","","31",""
"1970-02-07","1970","02","07","","2.2","","-7.8","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1970-02-08","1970","02","08","","1.7","","-10.6","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1970-02-09","1970","02","09","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","<31",""
"1970-02-10","1970","02","10","","1.1","","-0.6","","0.3","","17.7","","0.0","","0.0","T","8.9","","11.4","","3","","36","","53",""
"1970-02-11","1970","02","11","","0.0","","-11.1","","-5.6","","23.6","","0.0","","0.0","","0.8","","0.8","","5","","32","","69",""
"1970-02-12","1970","02","12","","-7.8","","-14.4","","-11.1","","29.1","","0.0","","0.0","","1.0","","0.8","","5","","29","","35",""
"1970-02-13","1970","02","13","","-11.7","","-22.2","","-17.0","","35.0","","0.0","","0.0","","0.0","T","0.0","T","5","","25","","43",""
"1970-02-14","1970","02","14","","-6.7","","-20.0","","-13.4","","31.4","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1970-02-15","1970","02","15","","-6.7","","-11.7","","-9.2","","27.2","","0.0","","0.0","","0.5","","0.3","","5","","34","","31",""
"1970-02-16","1970","02","16","","-5.6","","-12.2","","-8.9","","26.9","","0.0","","0.0","","0.5","","0.0","T","5","","","","<31",""
"1970-02-17","1970","02","17","","1.1","","-12.2","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1970-02-18","1970","02","18","","5.6","","-5.0","","0.3","","17.7","","0.0","","0.5","","2.3","","3.3","","5","","34","","51",""
"1970-02-19","1970","02","19","","-1.7","","-13.3","","-7.5","","25.5","","0.0","","0.0","","2.5","","2.5","","10","","34","","68",""
"1970-02-20","1970","02","20","","-6.7","","-12.8","","-9.8","","27.8","","0.0","","0.0","","0.3","","0.3","","8","","27","","48",""
"1970-02-21","1970","02","21","","-2.2","","-12.8","","-7.5","","25.5","","0.0","","0.0","","0.3","","0.3","","8","","27","","40",""
"1970-02-22","1970","02","22","","5.0","","-3.9","","0.6","","17.4","","0.0","","0.0","T","0.0","","0.0","T","8","","29","","72",""
"1970-02-23","1970","02","23","","-1.7","","-11.7","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","3","","34","","58",""
"1970-02-24","1970","02","24","","3.9","","-3.9","","0.0","","18.0","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","47",""
"1970-02-25","1970","02","25","","0.6","","-17.8","","-8.6","","26.6","","0.0","","0.0","","0.0","T","0.0","T","3","","34","","58",""
"1970-02-26","1970","02","26","","-5.6","","-17.8","","-11.7","","29.7","","0.0","","0.0","","1.0","","1.0","","3","","20","","40",""
"1970-02-27","1970","02","27","","1.1","","-9.4","","-4.2","","22.2","","0.0","","0.0","","1.8","","1.3","","5","","27","","48",""
"1970-02-28","1970","02","28","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.0","","0.0","T","0.0","T","5","","34","","31",""
"1970-03-01","1970","03","01","","-2.2","","-13.9","","-8.1","","26.1","","0.0","","0.0","","3.6","","3.3","","5","","","","<31",""
"1970-03-02","1970","03","02","","0.6","","-3.9","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1970-03-03","1970","03","03","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","5","","9","","48",""
"1970-03-04","1970","03","04","","1.7","","-1.1","","0.3","","17.7","","0.0","","20.1","","0.0","","20.1","","5","","9","","39",""
"1970-03-05","1970","03","05","","2.2","","-2.8","","-0.3","","18.3","","0.0","","0.0","T","0.0","T","0.0","T","3","","36","","40",""
"1970-03-06","1970","03","06","","1.7","","-5.6","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1970-03-07","1970","03","07","","3.3","","-9.4","","-3.1","","21.1","","0.0","","0.0","","3.3","","2.8","","0","","34","","48",""
"1970-03-08","1970","03","08","","-6.1","","-13.3","","-9.7","","27.7","","0.0","","0.0","","0.0","","0.0","","0","T","32","","47",""
"1970-03-09","1970","03","09","","-5.6","","-13.3","","-9.5","","27.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1970-03-10","1970","03","10","","-3.9","","-12.8","","-8.4","","26.4","","0.0","","0.0","","0.0","","0.0","","0","T","29","","35",""
"1970-03-11","1970","03","11","","-0.6","","-8.9","","-4.8","","22.8","","0.0","","0.0","","0.0","","0.0","","0","T","29","","48",""
"1970-03-12","1970","03","12","","1.1","","-10.0","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","T","36","","31",""
"1970-03-13","1970","03","13","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.0","","0.0","","0","T","36","","34",""
"1970-03-14","1970","03","14","","-0.6","","-7.8","","-4.2","","22.2","","0.0","","0.0","","0.0","","0.0","","0","T","29","","31",""
"1970-03-15","1970","03","15","","-3.3","","-9.4","","-6.4","","24.4","","0.0","","0.0","","0.3","","0.3","","0","T","34","","37",""
"1970-03-16","1970","03","16","","0.6","","-9.4","","-4.4","","22.4","","0.0","","0.0","","0.0","","0.0","","0","T","32","","45",""
"1970-03-17","1970","03","17","","5.0","","-8.9","","-2.0","","20.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1970-03-18","1970","03","18","","6.7","","-5.0","","0.9","","17.1","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1970-03-19","1970","03","19","","8.9","","-4.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1970-03-20","1970","03","20","","6.7","","-3.3","","1.7","","16.3","","0.0","","2.5","","0.5","","3.3","","0","T","9","","51",""
"1970-03-21","1970","03","21","","5.6","","0.6","","3.1","","14.9","","0.0","","0.0","","0.3","","0.3","","0","T","23","","34",""
"1970-03-22","1970","03","22","","5.0","","-0.6","","2.2","","15.8","","0.0","","0.3","","0.5","","1.5","","0","T","9","","45",""
"1970-03-23","1970","03","23","","3.9","","0.0","","2.0","","16.0","","0.0","","1.0","","3.6","","7.1","","3","","29","","37",""
"1970-03-24","1970","03","24","","5.6","","-0.6","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","T","27","","43",""
"1970-03-25","1970","03","25","","7.2","","-3.3","","2.0","","16.0","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1970-03-26","1970","03","26","","5.6","","-1.7","","2.0","","16.0","","0.0","","1.3","","2.0","","4.6","","3","","20","","85",""
"1970-03-27","1970","03","27","","4.4","","-3.3","","0.6","","17.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","72",""
"1970-03-28","1970","03","28","","1.7","","-6.7","","-2.5","","20.5","","0.0","","0.0","","0.5","","0.5","","0","T","29","","43",""
"1970-03-29","1970","03","29","","-2.2","","-8.9","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1970-03-30","1970","03","30","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","0.0","","0.0","","0","T","11","","39",""
"1970-03-31","1970","03","31","","5.6","","-8.3","","-1.4","","19.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1970-04-01","1970","04","01","","4.4","","-3.9","","0.3","","17.7","","0.0","","0.0","","1.3","","1.3","","0","","9","","47",""
"1970-04-02","1970","04","02","","2.2","","-1.7","","0.3","","17.7","","0.0","","19.1","","5.8","","27.4","","5","","9","","90",""
"1970-04-03","1970","04","03","","4.4","","-2.2","","1.1","","16.9","","0.0","","0.0","","0.0","","0.0","","5","","29","","43",""
"1970-04-04","1970","04","04","","5.0","","-3.3","","0.9","","17.1","","0.0","","0.0","","0.3","","0.3","","0","T","29","","45",""
"1970-04-05","1970","04","05","","4.4","","-4.4","","0.0","","18.0","","0.0","","0.0","","0.0","","0.0","","0","T","27","","31",""
"1970-04-06","1970","04","06","","8.3","","-1.7","","3.3","","14.7","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1970-04-07","1970","04","07","","8.9","","1.1","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","40",""
"1970-04-08","1970","04","08","","17.2","","1.1","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","23","","58",""
"1970-04-09","1970","04","09","","11.7","","-1.7","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","56",""
"1970-04-10","1970","04","10","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","","29","","58",""
"1970-04-11","1970","04","11","","6.1","","-7.2","","-0.6","","18.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1970-04-12","1970","04","12","","8.3","","-5.6","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-04-13","1970","04","13","","10.6","","-5.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","9","","47",""
"1970-04-14","1970","04","14","","12.8","","3.3","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","9","","42",""
"1970-04-15","1970","04","15","","13.9","","-1.1","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-04-16","1970","04","16","","12.2","","-2.8","","4.7","","13.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1970-04-17","1970","04","17","","20.6","","0.6","","10.6","","7.4","","0.0","","3.6","","0.0","","3.6","","0","","29","","56",""
"1970-04-18","1970","04","18","","10.0","","-1.7","","4.2","","13.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","42",""
"1970-04-19","1970","04","19","","6.7","","-2.2","","2.3","","15.7","","0.0","","1.8","","0.0","","1.8","","0","","9","","61",""
"1970-04-20","1970","04","20","","14.4","","2.8","","8.6","","9.4","","0.0","","24.9","","0.0","","24.9","","0","","9","","71",""
"1970-04-21","1970","04","21","","10.6","","3.9","","7.3","","10.7","","0.0","","6.1","","0.0","","6.1","","0","","27","","72",""
"1970-04-22","1970","04","22","","13.3","","2.8","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"1970-04-23","1970","04","23","","22.2","","7.8","","15.0","","3.0","","0.0","","1.0","","0.0","","1.0","","0","","27","","53",""
"1970-04-24","1970","04","24","","10.0","","6.7","","8.4","","9.6","","0.0","","11.7","","0.0","","11.7","","0","","","","<31",""
"1970-04-25","1970","04","25","","20.6","","4.4","","12.5","","5.5","","0.0","","0.5","","0.0","","0.5","","0","","29","","50",""
"1970-04-26","1970","04","26","","23.3","","8.9","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"1970-04-27","1970","04","27","","23.9","","6.7","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-04-28","1970","04","28","","23.3","","7.8","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"1970-04-29","1970","04","29","","19.4","","11.1","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-04-30","1970","04","30","","18.3","","10.6","","14.5","","3.5","","0.0","","2.3","","0.0","","2.3","","0","","","","<31",""
"1970-05-01","1970","05","01","","27.8","","12.2","","20.0","","0.0","","2.0","","1.8","","0.0","","1.8","","0","","25","","63",""
"1970-05-02","1970","05","02","","15.6","","5.6","","10.6","","7.4","","0.0","","0.3","","0.0","","0.3","","0","","27","","40",""
"1970-05-03","1970","05","03","","15.0","","5.0","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","23","","32",""
"1970-05-04","1970","05","04","","20.6","","2.8","","11.7","","6.3","","0.0","","0.3","","0.0","","0.3","","0","","23","","48",""
"1970-05-05","1970","05","05","","13.9","","1.1","","7.5","","10.5","","0.0","","0.3","","0.0","","0.3","","0","","34","","56",""
"1970-05-06","1970","05","06","","7.2","","-2.8","","2.2","","15.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","51",""
"1970-05-07","1970","05","07","","15.6","","-3.3","","6.2","","11.8","","0.0","","2.0","","0.0","","2.0","","0","","27","","37",""
"1970-05-08","1970","05","08","","18.9","","5.6","","12.3","","5.7","","0.0","","3.6","","0.0","","3.6","","0","","","","<31",""
"1970-05-09","1970","05","09","","15.6","","8.3","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"1970-05-10","1970","05","10","","23.3","","6.1","","14.7","","3.3","","0.0","","0.0","T","0.0","","0.0","T","0","","20","","53",""
"1970-05-11","1970","05","11","","20.6","","6.1","","13.4","","4.6","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","37",""
"1970-05-12","1970","05","12","","14.4","","7.2","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1970-05-13","1970","05","13","","16.1","","10.0","","13.1","","4.9","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"1970-05-14","1970","05","14","","15.6","","9.4","","12.5","","5.5","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","32",""
"1970-05-15","1970","05","15","","11.7","","7.8","","9.8","","8.2","","0.0","","17.3","","0.0","","17.3","","0","","27","","42",""
"1970-05-16","1970","05","16","","15.0","","8.9","","12.0","","6.0","","0.0","","10.2","","0.0","","10.2","","0","","27","","32",""
"1970-05-17","1970","05","17","","13.3","","2.8","","8.1","","9.9","","0.0","","2.5","","0.0","","2.5","","0","","32","","45",""
"1970-05-18","1970","05","18","","19.4","","0.6","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-19","1970","05","19","","27.2","","8.9","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","27","","34",""
"1970-05-20","1970","05","20","","19.4","","9.4","","14.4","","3.6","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","31",""
"1970-05-21","1970","05","21","","20.6","","6.7","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-22","1970","05","22","","25.0","","11.1","","18.1","","0.0","","0.1","","6.6","","0.0","","6.6","","0","","36","","43",""
"1970-05-23","1970","05","23","","15.6","","6.1","","10.9","","7.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1970-05-24","1970","05","24","","14.4","","5.0","","9.7","","8.3","","0.0","","0.5","","0.0","","0.5","","0","","9","","47",""
"1970-05-25","1970","05","25","","18.9","","8.9","","13.9","","4.1","","0.0","","9.4","","0.0","","9.4","","0","","27","","39",""
"1970-05-26","1970","05","26","","20.0","","3.9","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","29","","55",""
"1970-05-27","1970","05","27","","12.8","","2.8","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","43",""
"1970-05-28","1970","05","28","","15.0","","2.2","","8.6","","9.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-05-29","1970","05","29","","19.4","","4.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","9","","32",""
"1970-05-30","1970","05","30","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","16","","34",""
"1970-05-31","1970","05","31","","27.2","","11.7","","19.5","","0.0","","1.5","","0.0","T","0.0","","0.0","T","0","","25","","37",""
"1970-06-01","1970","06","01","","28.3","","16.7","","22.5","","0.0","","4.5","","0.0","T","0.0","","0.0","T","0","","23","","40",""
"1970-06-02","1970","06","02","","29.4","","12.8","","21.1","","0.0","","3.1","","0.0","T","0.0","","0.0","T","0","","23","","55",""
"1970-06-03","1970","06","03","","17.8","","8.9","","13.4","","4.6","","0.0","","0.5","","0.0","","0.5","","0","","36","","42",""
"1970-06-04","1970","06","04","","19.4","","5.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-05","1970","06","05","","25.6","","8.9","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","45",""
"1970-06-06","1970","06","06","","19.4","","6.1","","12.8","","5.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1970-06-07","1970","06","07","","23.9","","5.6","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-08","1970","06","08","","29.4","","12.2","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-09","1970","06","09","","30.0","","13.9","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","27","","31",""
"1970-06-10","1970","06","10","","31.1","","16.1","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","25","","35",""
"1970-06-11","1970","06","11","","31.1","","17.8","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","34","","45",""
"1970-06-12","1970","06","12","","25.0","","10.0","","17.5","","0.5","","0.0","","1.8","","0.0","","1.8","","0","","36","","35",""
"1970-06-13","1970","06","13","","20.0","","6.7","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","14","","35",""
"1970-06-14","1970","06","14","","22.8","","5.0","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1970-06-15","1970","06","15","","17.8","","12.8","","15.3","","2.7","","0.0","","5.8","","0.0","","5.8","","0","","","","<31",""
"1970-06-16","1970","06","16","","22.2","","16.7","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-17","1970","06","17","","28.3","","15.6","","22.0","","0.0","","4.0","","1.8","","0.0","","1.8","","0","","","","<31",""
"1970-06-18","1970","06","18","","28.3","","14.4","","21.4","","0.0","","3.4","","1.3","","0.0","","1.3","","0","","29","","47",""
"1970-06-19","1970","06","19","","15.6","","4.4","","10.0","","8.0","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","45",""
"1970-06-20","1970","06","20","","16.7","","5.0","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","32",""
"1970-06-21","1970","06","21","","18.3","","6.1","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","11","","32",""
"1970-06-22","1970","06","22","","25.0","","7.8","","16.4","","1.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-06-23","1970","06","23","","26.7","","9.4","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","18","","35",""
"1970-06-24","1970","06","24","","28.3","","11.7","","20.0","","0.0","","2.0","","5.8","","0.0","","5.8","","0","","25","","58",""
"1970-06-25","1970","06","25","","20.0","","7.2","","13.6","","4.4","","0.0","","0.0","","0.0","","0.0","","0","","34","","42",""
"1970-06-26","1970","06","26","","20.0","","7.2","","13.6","","4.4","","0.0","","17.3","","0.0","","17.3","","0","","36","","43",""
"1970-06-27","1970","06","27","","21.7","","8.9","","15.3","","2.7","","0.0","","1.0","","0.0","","1.0","","0","","36","","43",""
"1970-06-28","1970","06","28","","24.4","","7.2","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","20","","37",""
"1970-06-29","1970","06","29","","25.0","","14.4","","19.7","","0.0","","1.7","","2.8","","0.0","","2.8","","0","","23","","60",""
"1970-06-30","1970","06","30","","25.6","","14.4","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"1970-07-01","1970","07","01","","25.0","","11.7","","18.4","","0.0","","0.4","","2.3","","0.0","","2.3","","0","","","","<31",""
"1970-07-02","1970","07","02","","24.4","","15.6","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-07-03","1970","07","03","","28.9","","14.4","","21.7","","0.0","","3.7","","0.3","","0.0","","0.3","","0","","27","","51",""
"1970-07-04","1970","07","04","","25.0","","13.3","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","27","","37",""
"1970-07-05","1970","07","05","","26.7","","10.6","","18.7","","0.0","","0.7","","0.0","","0.0","","0.0","","0","","34","","45",""
"1970-07-06","1970","07","06","","27.2","","9.4","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-07-07","1970","07","07","","29.4","","12.8","","21.1","","0.0","","3.1","","0.0","","0.0","","0.0","","0","","25","","42",""
"1970-07-08","1970","07","08","","27.2","","16.7","","22.0","","0.0","","4.0","","0.0","T","0.0","","0.0","T","0","","18","","42",""
"1970-07-09","1970","07","09","","25.0","","16.1","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1970-07-10","1970","07","10","","25.0","","15.0","","20.0","","0.0","","2.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"1970-07-11","1970","07","11","","27.8","","15.0","","21.4","","0.0","","3.4","","0.3","","0.0","","0.3","","0","","36","","32",""
"1970-07-12","1970","07","12","","27.8","","11.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","34","","40",""
"1970-07-13","1970","07","13","","24.4","","8.9","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1970-07-14","1970","07","14","","27.2","","15.6","","21.4","","0.0","","3.4","","7.4","","0.0","","7.4","","0","","20","","32",""
"1970-07-15","1970","07","15","","30.0","","19.4","","24.7","","0.0","","6.7","","8.9","","0.0","","8.9","","0","","29","","51",""
"1970-07-16","1970","07","16","","22.2","","14.4","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","32","","47",""
"1970-07-17","1970","07","17","","30.0","","13.9","","22.0","","0.0","","4.0","","1.0","","0.0","","1.0","","0","","23","","50",""
