"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"2001-07-19","2001","07","19","","27.5","","19.7","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","9","","32",""
"2001-07-20","2001","07","20","","30.6","","18.3","","24.5","","0.0","","6.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-07-21","2001","07","21","","31.0","","20.0","","25.5","","0.0","","7.5","","2.2","","0.0","","2.2","","0","","31","","46",""
"2001-07-22","2001","07","22","","29.2","","20.1","","24.7","","0.0","","6.7","","3.4","","0.0","","3.4","","0","","35","","48",""
"2001-07-23","2001","07","23","","31.7","","21.1","","26.4","","0.0","","8.4","","9.4","","0.0","","9.4","","0","","25","","69",""
"2001-07-24","2001","07","24","","32.3","","21.0","","26.7","","0.0","","8.7","","0.0","","0.0","","0.0","","0","","28","","46",""
"2001-07-25","2001","07","25","","23.1","","17.5","","20.3","","0.0","","2.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2001-07-26","2001","07","26","","23.2","","13.7","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","36","","37",""
"2001-07-27","2001","07","27","","21.8","","11.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-07-28","2001","07","28","","23.9","","13.0","","18.5","","0.0","","0.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-07-29","2001","07","29","","26.5","","18.7","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-07-30","2001","07","30","","26.1","","17.7","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-07-31","2001","07","31","","28.3","","16.8","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-08-01","2001","08","01","","30.5","","17.3","","23.9","","0.0","","5.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-08-02","2001","08","02","","33.4","","22.1","","27.8","","0.0","","9.8","","0.0","","0.0","","0.0","","0","","25","","35",""
"2001-08-03","2001","08","03","","31.9","","20.2","","26.1","","0.0","","8.1","","0.0","","0.0","","0.0","","0","","36","","39",""
"2001-08-04","2001","08","04","","30.5","","19.5","","25.0","","0.0","","7.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-08-05","2001","08","05","","32.6","","18.8","","25.7","","0.0","","7.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-08-06","2001","08","06","","35.9","","21.0","","28.5","","0.0","","10.5","","0.0","","0.0","","0.0","","0","","26","","44",""
"2001-08-07","2001","08","07","","35.6","","24.2","","29.9","","0.0","","11.9","","0.0","","0.0","","0.0","","0","","30","","46",""
"2001-08-08","2001","08","08","","37.9","","21.3","","29.6","","0.0","","11.6","","0.0","","0.0","","0.0","","0","","27","","39",""
"2001-08-09","2001","08","09","","36.6","","24.5","","30.6","","0.0","","12.6","","0.6","","0.0","","0.6","","0","","23","","52",""
"2001-08-10","2001","08","10","","29.8","","16.9","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","33","","39",""
"2001-08-11","2001","08","11","","27.3","","15.6","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-08-12","2001","08","12","","27.9","","17.3","","22.6","","0.0","","4.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-08-13","2001","08","13","","28.9","","15.9","","22.4","","0.0","","4.4","","0.4","","0.0","","0.4","","0","","35","","46",""
"2001-08-14","2001","08","14","","27.1","","15.4","","21.3","","0.0","","3.3","","0.0","T","0.0","","0.0","T","0","","35","","32",""
"2001-08-15","2001","08","15","","29.7","","13.5","","21.6","","0.0","","3.6","","0.0","","0.0","","0.0","","0","","17","","33",""
"2001-08-16","2001","08","16","","23.6","","19.5","","21.6","","0.0","","3.6","","6.8","","0.0","","6.8","","0","","","","<31",""
"2001-08-17","2001","08","17","","25.8","","18.1","","22.0","","0.0","","4.0","","0.4","","0.0","","0.4","","0","","26","","57",""
"2001-08-18","2001","08","18","","25.4","","16.5","","21.0","","0.0","","3.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-08-19","2001","08","19","","20.6","","17.5","","19.1","","0.0","","1.1","","16.2","","0.0","","16.2","","0","","12","","35",""
"2001-08-20","2001","08","20","","24.4","","16.4","","20.4","","0.0","","2.4","","8.0","","0.0","","8.0","","0","","","","<31",""
"2001-08-21","2001","08","21","","28.1","","15.7","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","34","","33",""
"2001-08-22","2001","08","22","","27.6","","13.6","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","26","","33",""
"2001-08-23","2001","08","23","","27.9","","17.7","","22.8","","0.0","","4.8","","0.0","T","0.0","","0.0","T","0","","35","","35",""
"2001-08-24","2001","08","24","","24.6","","16.9","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-08-25","2001","08","25","","25.3","","13.8","","19.6","","0.0","","1.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-08-26","2001","08","26","","29.6","","17.7","","23.7","","0.0","","5.7","","0.0","T","0.0","","0.0","T","0","","23","","44",""
"2001-08-27","2001","08","27","","29.5","","16.2","","22.9","","0.0","","4.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-08-28","2001","08","28","","27.7","","16.3","","22.0","","0.0","","4.0","","1.8","","0.0","","1.8","","0","","36","","54",""
"2001-08-29","2001","08","29","","24.3","","13.5","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-08-30","2001","08","30","","27.8","","15.0","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","21","","37",""
"2001-08-31","2001","08","31","","25.3","","13.5","","19.4","","0.0","","1.4","","0.4","","0.0","","0.4","","0","","34","","46",""
"2001-09-01","2001","09","01","","20.2","","10.9","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","39",""
"2001-09-02","2001","09","02","","21.9","","9.0","","15.5","","2.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-09-03","2001","09","03","","28.0","","14.2","","21.1","","0.0","","3.1","","3.4","","0.0","","3.4","","0","","21","","44",""
"2001-09-04","2001","09","04","","22.7","","12.5","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","35","","48",""
"2001-09-05","2001","09","05","","20.2","","8.3","","14.3","","3.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-09-06","2001","09","06","","26.5","","11.1","","18.8","","0.0","","0.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-09-07","2001","09","07","","30.4","","13.9","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","21","","37",""
"2001-09-08","2001","09","08","","32.9","","22.6","","27.8","","0.0","","9.8","","0.0","T","0.0","","0.0","T","0","","20","","50",""
"2001-09-09","2001","09","09","","31.3","","23.4","","27.4","","0.0","","9.4","","0.0","","0.0","","0.0","","0","","18","","41",""
"2001-09-10","2001","09","10","","25.2","","13.6","","19.4","","0.0","","1.4","","0.4","","0.0","","0.4","","0","","27","","57",""
"2001-09-11","2001","09","11","","24.9","","12.8","","18.9","","0.0","","0.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-09-12","2001","09","12","","28.9","","10.8","","19.9","","0.0","","1.9","","0.4","","0.0","","0.4","","0","","21","","39",""
"2001-09-13","2001","09","13","","19.0","","8.6","","13.8","","4.2","","0.0","","0.2","","0.0","","0.2","","0","","36","","44",""
"2001-09-14","2001","09","14","","19.4","","6.8","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"2001-09-15","2001","09","15","","20.8","","8.6","","14.7","","3.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-09-16","2001","09","16","","24.3","","8.8","","16.6","","1.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-09-17","2001","09","17","","23.6","","10.3","","17.0","","1.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2001-09-18","2001","09","18","","23.2","","16.0","","19.6","","0.0","","1.6","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2001-09-19","2001","09","19","","21.4","","17.0","","19.2","","0.0","","1.2","","11.8","","0.0","","11.8","","0","","13","","44",""
"2001-09-20","2001","09","20","","22.0","","16.8","","19.4","","0.0","","1.4","","4.8","","0.0","","4.8","","0","","22","","46",""
"2001-09-21","2001","09","21","","20.3","","14.5","","17.4","","0.6","","0.0","","13.4","","0.0","","13.4","","0","","19","","35",""
"2001-09-22","2001","09","22","","20.8","","11.8","","16.3","","1.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-09-23","2001","09","23","","22.1","","9.9","","16.0","","2.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-09-24","2001","09","24","","17.8","","7.5","","12.7","","5.3","","0.0","","7.6","","0.0","","7.6","","0","","36","","44",""
"2001-09-25","2001","09","25","","13.5","","5.8","","9.7","","8.3","","0.0","","7.0","","0.0","","7.0","","0","","24","","46",""
"2001-09-26","2001","09","26","","11.0","","4.1","","7.6","","10.4","","0.0","","1.4","","0.0","","1.4","","0","","24","","32",""
"2001-09-27","2001","09","27","","14.9","","6.7","","10.8","","7.2","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","37",""
"2001-09-28","2001","09","28","","17.2","","8.9","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","33",""
"2001-09-29","2001","09","29","","19.5","","7.4","","13.5","","4.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-09-30","2001","09","30","","18.6","","7.5","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-10-01","2001","10","01","","22.9","","7.3","","15.1","","2.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-10-02","2001","10","02","","24.7","","9.8","","17.3","","0.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-10-03","2001","10","03","","27.1","","12.8","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","24","","63",""
"2001-10-04","2001","10","04","","19.8","","10.4","","15.1","","2.9","","0.0","","6.6","","0.0","","6.6","","0","","30","","33",""
"2001-10-05","2001","10","05","","10.6","","6.2","","8.4","","9.6","","0.0","","36.0","","0.0","","36.0","","0","","3","","35",""
"2001-10-06","2001","10","06","","12.7","","3.7","","8.2","","9.8","","0.0","","4.8","","0.0","","4.8","","0","","28","","67",""
"2001-10-07","2001","10","07","","8.0","","-0.2","","3.9","","14.1","","0.0","","0.4","","0.0","T","0.4","","0","","32","","61",""
"2001-10-08","2001","10","08","","9.9","","-2.0","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-10-09","2001","10","09","","15.2","","1.9","","8.6","","9.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2001-10-10","2001","10","10","","19.7","","10.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"2001-10-11","2001","10","11","","18.1","","11.8","","15.0","","3.0","","0.0","","6.8","","0.0","","6.8","","0","","22","","44",""
"2001-10-12","2001","10","12","","15.6","","11.4","","13.5","","4.5","","0.0","","21.0","","0.0","","21.0","","0","","10","","37",""
"2001-10-13","2001","10","13","","21.3","","14.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-10-14","2001","10","14","","18.6","","8.9","","13.8","","4.2","","0.0","","4.4","","0.0","","4.4","","0","","23","","56",""
"2001-10-15","2001","10","15","","15.0","","8.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","44",""
"2001-10-16","2001","10","16","","12.8","","6.5","","9.7","","8.3","","0.0","","12.8","","0.0","","12.8","","0","","9","","35",""
"2001-10-17","2001","10","17","","6.8","","0.8","","3.8","","14.2","","0.0","","0.4","","0.0","","0.4","","0","","30","","72",""
"2001-10-18","2001","10","18","","12.7","","-0.6","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","20","","35",""
"2001-10-19","2001","10","19","","15.6","","7.9","","11.8","","6.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","41",""
"2001-10-20","2001","10","20","","17.7","","6.2","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","46",""
"2001-10-21","2001","10","21","","16.9","","5.8","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","33",""
"2001-10-22","2001","10","22","","14.2","","3.4","","8.8","","9.2","","0.0","","1.6","","0.0","","1.6","","0","","","","<31",""
"2001-10-23","2001","10","23","","19.5","","9.5","","14.5","","3.5","","0.0","","6.0","","0.0","","6.0","","0","","23","","48",""
"2001-10-24","2001","10","24","","20.4","","13.8","","17.1","","0.9","","0.0","","4.0","","0.0","","4.0","","0","","15","","48",""
"2001-10-25","2001","10","25","","16.4","","4.3","","10.4","","7.6","","0.0","","1.8","","0.0","","1.8","","0","","26","","91",""
"2001-10-26","2001","10","26","","7.0","","2.6","","4.8","","13.2","","0.0","","0.2","","0.0","","0.2","","0","","26","","67",""
"2001-10-27","2001","10","27","","6.6","","1.5","","4.1","","13.9","","0.0","","0.8","","0.0","T","0.8","","0","","33","","54",""
"2001-10-28","2001","10","28","","7.5","","2.4","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-10-29","2001","10","29","","13.5","","2.8","","8.2","","9.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-10-30","2001","10","30","","8.4","","1.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","35","","32",""
"2001-10-31","2001","10","31","","9.8","","4.7","","7.3","","10.7","","0.0","","1.2","","0.0","","1.2","","0","","","","<31",""
"2001-11-01","2001","11","01","","19.6","","6.7","","13.2","","4.8","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","65",""
"2001-11-02","2001","11","02","","15.8","","6.8","","11.3","","6.7","","0.0","","10.8","","0.0","","10.8","","0","","23","","54",""
"2001-11-03","2001","11","03","","10.5","","3.3","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","31","","32",""
"2001-11-04","2001","11","04","","14.0","","1.8","","7.9","","10.1","","0.0","","0.2","","0.0","","0.2","","0","","31","","56",""
"2001-11-05","2001","11","05","","8.0","","-0.4","","3.8","","14.2","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"2001-11-06","2001","11","06","","12.1","","-1.8","","5.2","","12.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-11-07","2001","11","07","","14.3","","7.0","","10.7","","7.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-11-08","2001","11","08","","18.2","","2.5","","10.4","","7.6","","0.0","","3.6","","0.0","","3.6","","0","","31","","69",""
"2001-11-09","2001","11","09","","7.4","","1.9","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"2001-11-10","2001","11","10","","11.6","","2.6","","7.1","","10.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","52",""
"2001-11-11","2001","11","11","","4.4","","-0.8","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","37",""
"2001-11-12","2001","11","12","","6.3","","1.1","","3.7","","14.3","","0.0","","0.2","","0.0","T","0.2","","0","","27","","35",""
"2001-11-13","2001","11","13","","14.2","","0.0","","7.1","","10.9","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","32",""
"2001-11-14","2001","11","14","","15.2","","9.5","","12.4","","5.6","","0.0","","0.0","T","0.0","","0.0","T","0","","24","","44",""
"2001-11-15","2001","11","15","","16.8","","10.5","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","26","","35",""
"2001-11-16","2001","11","16","","15.4","","2.5","","9.0","","9.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","37",""
"2001-11-17","2001","11","17","","7.3","","0.7","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-11-18","2001","11","18","","14.2","","5.0","","9.6","","8.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-11-19","2001","11","19","","16.0","","2.4","","9.2","","8.8","","0.0","","1.8","","0.0","","1.8","","0","","23","","56",""
"2001-11-20","2001","11","20","","5.0","","0.2","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","31","","44",""
"2001-11-21","2001","11","21","","7.6","","-0.9","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","23","","41",""
"2001-11-22","2001","11","22","","9.9","","0.9","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-11-23","2001","11","23","","11.6","","0.2","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-11-24","2001","11","24","","14.2","","0.9","","7.6","","10.4","","0.0","","0.0","T","0.0","","0.0","T","0","","13","","32",""
"2001-11-25","2001","11","25","","15.6","","8.3","","12.0","","6.0","","0.0","","19.2","","0.0","","19.2","","0","","22","","52",""
"2001-11-26","2001","11","26","","8.6","","6.4","","7.5","","10.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"2001-11-27","2001","11","27","","7.8","","5.9","","6.9","","11.1","","0.0","","3.6","","0.0","","3.6","","0","","11","","50",""
"2001-11-28","2001","11","28","","6.8","","0.6","","3.7","","14.3","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"2001-11-29","2001","11","29","","2.9","","0.4","","1.7","","16.3","","0.0","","18.4","","0.0","","18.4","","0","","","","<31",""
"2001-11-30","2001","11","30","","9.1","","2.4","","5.8","","12.2","","0.0","","16.6","","0.0","","16.6","","0","","23","","37",""
"2001-12-01","2001","12","01","","8.1","","6.3","","7.2","","10.8","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","44",""
"2001-12-02","2001","12","02","","8.6","","2.7","","5.7","","12.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-12-03","2001","12","03","","12.5","","2.7","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","27","","39",""
"2001-12-04","2001","12","04","","12.0","","-0.8","","5.6","","12.4","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"2001-12-05","2001","12","05","","18.3","","9.8","","14.1","","3.9","","0.0","","0.2","","0.0","","0.2","","0","","24","","56",""
"2001-12-06","2001","12","06","","18.3","","-0.2","","9.1","","8.9","","0.0","","2.2","","0.0","","2.2","","0","","27","","67",""
"2001-12-07","2001","12","07","","7.8","","-2.4","","2.7","","15.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","33",""
"2001-12-08","2001","12","08","","2.6","","-2.4","","0.1","","17.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-12-09","2001","12","09","","5.9","","-2.2","","1.9","","16.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-12-10","2001","12","10","","7.2","","-2.0","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-12-11","2001","12","11","","8.1","","-2.4","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"2001-12-12","2001","12","12","","7.3","","0.9","","4.1","","13.9","","0.0","","4.6","","0.0","","4.6","","0","","","","<31",""
"2001-12-13","2001","12","13","","12.1","","6.2","","9.2","","8.8","","0.0","","3.2","","0.0","","3.2","","0","","27","","50",""
"2001-12-14","2001","12","14","","6.6","","-0.8","","2.9","","15.1","","0.0","","0.0","","6.8","","6.8","","0","","5","","44",""
"2001-12-15","2001","12","15","","2.7","","-3.6","","-0.5","","18.5","","0.0","","0.0","","0.0","T","0.0","T","6","","","","<31",""
"2001-12-16","2001","12","16","","2.6","","-4.3","","-0.9","","18.9","","0.0","","0.2","","0.0","","0.2","","4","","11","","33",""
"2001-12-17","2001","12","17","","4.1","","1.7","","2.9","","15.1","","0.0","","11.8","","0.0","","11.8","","1","","","","<31",""
"2001-12-18","2001","12","18","","6.8","","2.3","","4.6","","13.4","","0.0","","0.0","T","0.0","","0.0","T","0","T","29","","46",""
"2001-12-19","2001","12","19","","6.0","","0.7","","3.4","","14.6","","0.0","","2.0","","0.0","","2.0","","0","","","","<31",""
"2001-12-20","2001","12","20","","3.9","","-0.8","","1.6","","16.4","","0.0","","0.2","","0.0","T","0.2","","0","","27","","67",""
"2001-12-21","2001","12","21","","1.2","","-4.1","","-1.5","","19.5","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"2001-12-22","2001","12","22","","2.4","","-5.5","","-1.6","","19.6","","0.0","","0.0","","0.0","","0.0","","0","","12","","35",""
"2001-12-23","2001","12","23","","6.9","","-1.7","","2.6","","15.4","","0.0","","8.4","","0.0","","8.4","","0","","25","","52",""
"2001-12-24","2001","12","24","","0.4","","-3.9","","-1.8","","19.8","","0.0","","0.0","","0.0","T","0.0","T","0","","24","","41",""
"2001-12-25","2001","12","25","","-0.5","","-5.8","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","0","","25","","35",""
"2001-12-26","2001","12","26","","-3.5","","-7.8","","-5.7","","23.7","","0.0","","0.0","","1.0","","0.8","","0","","","","<31",""
"2001-12-27","2001","12","27","","-3.4","","-7.4","","-5.4","","23.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","26","","41",""
"2001-12-28","2001","12","28","","-0.2","","-6.5","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","0","T","30","","54",""
"2001-12-29","2001","12","29","","-1.7","","-8.3","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","46",""
"2001-12-30","2001","12","30","","-2.4","","-6.6","","-4.5","","22.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","26","","61",""
"2001-12-31","2001","12","31","","-1.9","","-6.7","","-4.3","","22.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","26","","59",""
