"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1967-04-14","1967","04","14","","10.6","","4.4","","7.5","","10.5","","0.0","","15.7","","0.0","","15.7","","0","","","","<31",""
"1967-04-15","1967","04","15","","21.1","","4.4","","12.8","","5.2","","0.0","","1.0","","0.0","","1.0","","0","","27","","58",""
"1967-04-16","1967","04","16","","16.7","","3.9","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-04-17","1967","04","17","","12.8","","6.1","","9.5","","8.5","","0.0","","7.4","","0.0","","7.4","","0","","27","","63",""
"1967-04-18","1967","04","18","","7.2","","3.3","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","64",""
"1967-04-19","1967","04","19","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","55",""
"1967-04-20","1967","04","20","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","16","","34",""
"1967-04-21","1967","04","21","","7.8","","3.9","","5.9","","12.1","","0.0","","3.3","","0.0","","3.3","","0","","","","<31",""
"1967-04-22","1967","04","22","","15.0","","4.4","","9.7","","8.3","","0.0","","9.4","","0.0","","9.4","","0","","27","","80",""
"1967-04-23","1967","04","23","","6.1","","0.0","","3.1","","14.9","","0.0","","0.0","T","0.0","T","0.0","T","0","","25","","58",""
"1967-04-24","1967","04","24","","6.1","","-1.7","","2.2","","15.8","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","47",""
"1967-04-25","1967","04","25","","10.6","","-3.9","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","31",""
"1967-04-26","1967","04","26","","10.0","","-3.9","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-04-27","1967","04","27","","11.7","","-1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","55",""
"1967-04-28","1967","04","28","","12.8","","-1.7","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","36","","32",""
"1967-04-29","1967","04","29","","14.4","","-1.1","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1967-04-30","1967","04","30","","18.3","","6.1","","12.2","","5.8","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1967-05-01","1967","05","01","","16.7","","6.7","","11.7","","6.3","","0.0","","2.3","","0.0","","2.3","","0","","18","","34",""
"1967-05-02","1967","05","02","","15.0","","5.6","","10.3","","7.7","","0.0","","14.7","","0.0","","14.7","","0","","29","","47",""
"1967-05-03","1967","05","03","","10.0","","2.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","29","","56",""
"1967-05-04","1967","05","04","","7.8","","1.7","","4.8","","13.2","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","31",""
"1967-05-05","1967","05","05","","11.1","","-0.6","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","34","","32",""
"1967-05-06","1967","05","06","","11.1","","-3.3","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-05-07","1967","05","07","","6.7","","1.7","","4.2","","13.8","","0.0","","15.7","","0.3","","16.0","","0","","9","","53",""
"1967-05-08","1967","05","08","","7.2","","2.2","","4.7","","13.3","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1967-05-09","1967","05","09","","11.1","","3.9","","7.5","","10.5","","0.0","","1.8","","0.0","","1.8","","0","","29","","58",""
"1967-05-10","1967","05","10","","10.0","","2.8","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"1967-05-11","1967","05","11","","5.6","","2.8","","4.2","","13.8","","0.0","","6.1","","0.0","","6.1","","0","","9","","48",""
"1967-05-12","1967","05","12","","13.3","","-0.6","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"1967-05-13","1967","05","13","","13.9","","-1.7","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-05-14","1967","05","14","","15.0","","1.1","","8.1","","9.9","","0.0","","1.3","","0.0","","1.3","","0","","11","","32",""
"1967-05-15","1967","05","15","","14.4","","2.8","","8.6","","9.4","","0.0","","0.3","","0.0","","0.3","","0","","29","","48",""
"1967-05-16","1967","05","16","","15.6","","-0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","29","","55",""
"1967-05-17","1967","05","17","","19.4","","6.1","","12.8","","5.2","","0.0","","0.8","","0.0","","0.8","","0","","29","","71",""
"1967-05-18","1967","05","18","","21.7","","3.9","","12.8","","5.2","","0.0","","3.3","","0.0","","3.3","","0","","25","","50",""
"1967-05-19","1967","05","19","","20.0","","7.8","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","60",""
"1967-05-20","1967","05","20","","10.0","","1.1","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","64",""
"1967-05-21","1967","05","21","","11.7","","-0.6","","5.6","","12.4","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1967-05-22","1967","05","22","","9.4","","0.6","","5.0","","13.0","","0.0","","1.3","","0.0","","1.3","","0","","","","<31",""
"1967-05-23","1967","05","23","","13.9","","-0.6","","6.7","","11.3","","0.0","","0.0","","0.0","","0.0","","0","","11","","31",""
"1967-05-24","1967","05","24","","17.8","","5.0","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","32",""
"1967-05-25","1967","05","25","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","32",""
"1967-05-26","1967","05","26","","20.0","","3.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-05-27","1967","05","27","","16.7","","7.2","","12.0","","6.0","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1967-05-28","1967","05","28","","16.7","","10.0","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-05-29","1967","05","29","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"1967-05-30","1967","05","30","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","48",""
"1967-05-31","1967","05","31","","20.0","","2.2","","11.1","","6.9","","0.0","","0.0","","0.0","","0.0","","0","","5","","42",""
"1967-06-01","1967","06","01","","25.6","","6.1","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","7","","37",""
"1967-06-02","1967","06","02","","27.8","","8.9","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-06-03","1967","06","03","","28.3","","10.0","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-06-04","1967","06","04","","26.1","","9.4","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-06-05","1967","06","05","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-06-06","1967","06","06","","27.2","","14.4","","20.8","","0.0","","2.8","","0.0","","0.0","","0.0","","0","","16","","34",""
"1967-06-07","1967","06","07","","25.6","","16.7","","21.2","","0.0","","3.2","","37.8","","0.0","","37.8","","0","","23","","47",""
"1967-06-08","1967","06","08","","17.8","","11.7","","14.8","","3.2","","0.0","","5.3","","0.0","","5.3","","0","","9","","39",""
"1967-06-09","1967","06","09","","27.8","","11.1","","19.5","","0.0","","1.5","","4.8","","0.0","","4.8","","0","","18","","72",""
"1967-06-10","1967","06","10","","26.1","","16.7","","21.4","","0.0","","3.4","","15.0","","0.0","","15.0","","0","","18","","31",""
"1967-06-11","1967","06","11","","28.3","","16.1","","22.2","","0.0","","4.2","","0.0","","0.0","","0.0","","0","","20","","32",""
"1967-06-12","1967","06","12","","26.7","","17.8","","22.3","","0.0","","4.3","","2.8","","0.0","","2.8","","0","","9","","34",""
"1967-06-13","1967","06","13","","22.8","","16.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-06-14","1967","06","14","","30.6","","15.6","","23.1","","0.0","","5.1","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1967-06-15","1967","06","15","","30.0","","21.1","","25.6","","0.0","","7.6","","0.0","T","0.0","","0.0","T","0","","23","","31",""
"1967-06-16","1967","06","16","","31.1","","19.4","","25.3","","0.0","","7.3","","2.0","","0.0","","2.0","","0","","25","","35",""
"1967-06-17","1967","06","17","","24.4","","15.0","","19.7","","0.0","","1.7","","25.4","","0.0","","25.4","","0","","","","<31",""
"1967-06-18","1967","06","18","","22.8","","12.2","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","36","","37",""
"1967-06-19","1967","06","19","","21.7","","8.9","","15.3","","2.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","40",""
"1967-06-20","1967","06","20","","22.2","","11.7","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","9","","32",""
"1967-06-21","1967","06","21","","26.1","","11.1","","18.6","","0.0","","0.6","","22.4","","0.0","","22.4","","0","","14","","37",""
"1967-06-22","1967","06","22","","25.6","","14.4","","20.0","","0.0","","2.0","","8.1","","0.0","","8.1","","0","","34","","42",""
"1967-06-23","1967","06","23","","26.7","","12.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-06-24","1967","06","24","","27.2","","15.0","","21.1","","0.0","","3.1","","3.8","","0.0","","3.8","","0","","34","","35",""
"1967-06-25","1967","06","25","","18.3","","10.6","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","51",""
"1967-06-26","1967","06","26","","23.9","","9.4","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","32","","34",""
"1967-06-27","1967","06","27","","25.6","","10.6","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-06-28","1967","06","28","","25.0","","12.2","","18.6","","0.0","","0.6","","0.0","T","0.0","","0.0","T","0","","9","","32",""
"1967-06-29","1967","06","29","","20.6","","15.0","","17.8","","0.2","","0.0","","22.6","","0.0","","22.6","","0","","14","","47",""
"1967-06-30","1967","06","30","","25.6","","13.9","","19.8","","0.0","","1.8","","0.8","","0.0","","0.8","","0","","","","<31",""
"1967-07-01","1967","07","01","","27.2","","15.0","","21.1","","0.0","","3.1","","8.6","","0.0","","8.6","","0","","23","","60",""
"1967-07-02","1967","07","02","","22.8","","15.6","","19.2","","0.0","","1.2","","13.7","","0.0","","13.7","","0","","32","","37",""
"1967-07-03","1967","07","03","","21.1","","10.6","","15.9","","2.1","","0.0","","5.1","","0.0","","5.1","","0","","27","","63",""
"1967-07-04","1967","07","04","","18.9","","9.4","","14.2","","3.8","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1967-07-05","1967","07","05","","18.3","","8.3","","13.3","","4.7","","0.0","","0.0","","0.0","","0.0","","0","","32","","37",""
"1967-07-06","1967","07","06","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-07-07","1967","07","07","","25.0","","8.9","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","18","","31",""
"1967-07-08","1967","07","08","","27.2","","13.9","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-07-09","1967","07","09","","27.8","","18.9","","23.4","","0.0","","5.4","","9.7","","0.0","","9.7","","0","","2","","42",""
"1967-07-10","1967","07","10","","26.1","","18.3","","22.2","","0.0","","4.2","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1967-07-11","1967","07","11","","25.0","","18.9","","22.0","","0.0","","4.0","","10.7","","0.0","","10.7","","0","","","","<31",""
"1967-07-12","1967","07","12","","26.1","","13.3","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","27","","48",""
"1967-07-13","1967","07","13","","21.1","","10.6","","15.9","","2.1","","0.0","","1.0","","0.0","","1.0","","0","","","","<31",""
"1967-07-14","1967","07","14","","16.1","","8.3","","12.2","","5.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1967-07-15","1967","07","15","","17.8","","6.7","","12.3","","5.7","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1967-07-16","1967","07","16","","21.1","","7.2","","14.2","","3.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1967-07-17","1967","07","17","","23.3","","13.9","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","23","","31",""
"1967-07-18","1967","07","18","","25.6","","14.4","","20.0","","0.0","","2.0","","7.6","","0.0","","7.6","","0","","29","","39",""
