"Station Name","TORONTO LESTER B. PEARSON INT'L A"
"Province","ONTARIO"
"Latitude","43.68"
"Longitude","-79.63"
"Elevation","173.40"
"Climate Identifier","6158733"
"WMO Identifier","71624"
"TC Identifier","YYZ"

"Legend"
"A","Accumulated"
"C","Precipitation occurred, amount uncertain"
"E","Estimated"
"F","Accumulated and estimated"
"L","Precipitation may or may not have occurred"
"M","Missing"
"N","Temperature missing but known to be > 0"
"S","More than one occurrence"
"T","Trace"
"Y","Temperature missing but known to be < 0"
"[empty]","No data available"
"^","The value displayed is based on incomplete data"
"†","Data for this day has undergone only preliminary quality checking"
"‡","Partner data that is not subject to review by the National Climate Archives"

"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1995-01-11","1995","01","11","","-5.0","","-13.4","","-9.2","","27.2","","0.0","","0.6","","1.4","","1.0","","11","","5","","32",""
"1995-01-12","1995","01","12","","9.0","","-5.0","","2.0","","16.0","","0.0","","3.8","","0.0","T","3.8","","9","","26","","33",""
"1995-01-13","1995","01","13","","11.3","","1.7","","6.5","","11.5","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"1995-01-14","1995","01","14","","12.9","","0.3","","6.6","","11.4","","0.0","","6.8","","0.0","","6.8","","0","","19","","37",""
"1995-01-15","1995","01","15","","10.2","","1.0","","5.6","","12.4","","0.0","","43.4","","0.0","","43.4","","0","","36","","52",""
"1995-01-16","1995","01","16","","1.0","","-1.3","","-0.2","","18.2","","0.0","","13.4","","0.0","","13.4","","0","","35","","52",""
"1995-01-17","1995","01","17","","1.7","","-2.5","","-0.4","","18.4","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","35",""
"1995-01-18","1995","01","18","","2.8","","0.0","","1.4","","16.6","","0.0","","0.0","T","0.0","","0.0","T","0","","11","","33",""
"1995-01-19","1995","01","19","","5.4","","1.8","","3.6","","14.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-01-20","1995","01","20","","6.2","","3.5","","4.9","","13.1","","0.0","","33.6","","0.0","","33.6","","0","","4","","43",""
"1995-01-21","1995","01","21","","4.2","","-1.2","","1.5","","16.5","","0.0","","8.4","","1.2","","10.6","","0","","25","","35",""
"1995-01-22","1995","01","22","","-1.0","","-3.6","","-2.3","","20.3","","0.0","","0.0","","6.0","","6.8","","3","","","","<31",""
"1995-01-23","1995","01","23","","-1.3","","-3.6","","-2.5","","20.5","","0.0","","0.0","T","0.0","T","0.0","T","6","","","","<31",""
"1995-01-24","1995","01","24","","0.6","","-2.3","","-0.9","","18.9","","0.0","","0.0","","1.0","","0.4","","5","","","","<31",""
"1995-01-25","1995","01","25","","0.5","","-2.6","","-1.1","","19.1","","0.0","","0.0","","0.4","","0.2","","5","","","","<31",""
"1995-01-26","1995","01","26","","-1.5","","-4.2","","-2.9","","20.9","","0.0","","0.0","","0.0","T","0.0","T","4","","28","","44",""
"1995-01-27","1995","01","27","","-1.8","","-11.4","","-6.6","","24.6","","0.0","","0.0","","0.0","T","0.0","T","3","","35","","35",""
"1995-01-28","1995","01","28","","-9.2","","-15.8","","-12.5","","30.5","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1995-01-29","1995","01","29","","-2.7","","-13.3","","-8.0","","26.0","","0.0","","0.0","T","0.0","T","0.0","T","3","","","","<31",""
"1995-01-30","1995","01","30","","1.4","","-10.7","","-4.7","","22.7","","0.0","","0.0","T","0.0","","0.0","T","3","","","","<31",""
"1995-01-31","1995","01","31","","1.1","","-3.8","","-1.4","","19.4","","0.0","","0.0","","0.0","T","0.0","T","2","","23","","61",""
"1995-02-01","1995","02","01","","2.1","","-7.1","","-2.5","","20.5","","0.0","","0.0","","0.6","","0.2","","1","","33","","41",""
"1995-02-02","1995","02","02","","-7.0","","-13.8","","-10.4","","28.4","","0.0","","0.0","","0.0","","0.0","","1","","36","","35",""
"1995-02-03","1995","02","03","","-3.9","","-14.1","","-9.0","","27.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1995-02-04","1995","02","04","","-2.6","","-13.5","","-8.1","","26.1","","0.0","","0.0","","0.2","","0.0","T","0","T","32","","59",""
"1995-02-05","1995","02","05","","-12.6","","-21.5","","-17.1","","35.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","31","","70",""
"1995-02-06","1995","02","06","","-14.2","","-22.8","","-18.5","","36.5","","0.0","","0.0","","0.0","","0.0","","0","T","30","","52",""
"1995-02-07","1995","02","07","","-4.7","","-15.8","","-10.3","","28.3","","0.0","","0.0","","0.6","","0.2","","0","T","24","","43",""
"1995-02-08","1995","02","08","","-10.4","","-17.6","","-14.0","","32.0","","0.0","","0.0","","0.0","","0.0","","0","T","30","","37",""
"1995-02-09","1995","02","09","","-4.5","","-12.1","","-8.3","","26.3","","0.0","","0.0","","0.4","","0.0","T","0","T","24","","50",""
"1995-02-10","1995","02","10","","0.8","","-6.7","","-3.0","","21.0","","0.0","","0.0","","1.8","","1.2","","1","","","M","","M"
"1995-02-11","1995","02","11","","-6.6","","-17.8","","-12.2","","30.2","","0.0","","0.0","","0.2","","0.0","T","2","","27","","63",""
"1995-02-12","1995","02","12","","-8.2","","-18.5","","-13.4","","31.4","","0.0","","0.0","","0.0","T","0.0","T","2","","27","","50",""
"1995-02-13","1995","02","13","","-5.6","","-13.8","","-9.7","","27.7","","0.0","","0.0","","0.2","","0.0","T","2","","27","","52",""
"1995-02-14","1995","02","14","","-6.8","","-13.0","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1995-02-15","1995","02","15","","4.4","","-15.0","","-5.3","","23.3","","0.0","","2.8","","0.0","T","2.8","","1","","29","","59",""
"1995-02-16","1995","02","16","","0.9","","-6.0","","-2.6","","20.6","","0.0","","0.0","","0.0","","0.0","","0","T","29","","33",""
"1995-02-17","1995","02","17","","2.5","","-8.2","","-2.9","","20.9","","0.0","","0.0","","0.0","","0.0","","0","","26","","32",""
"1995-02-18","1995","02","18","","6.8","","-2.7","","2.1","","15.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-02-19","1995","02","19","","7.8","","-2.0","","2.9","","15.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-02-20","1995","02","20","","1.7","","-3.6","","-1.0","","19.0","","0.0","","0.0","T","1.4","","3.2","","0","","","","<31",""
"1995-02-21","1995","02","21","","0.4","","-10.3","","-5.0","","23.0","","0.0","","0.0","","2.2","","2.2","","2","","34","","63",""
"1995-02-22","1995","02","22","","-2.0","","-12.8","","-7.4","","25.4","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1995-02-23","1995","02","23","","1.8","","-6.4","","-2.3","","20.3","","0.0","","0.0","","0.0","T","0.0","T","3","","28","","37",""
"1995-02-24","1995","02","24","","1.4","","-8.8","","-3.7","","21.7","","0.0","","0.0","","0.0","T","0.0","T","1","","30","","63",""
"1995-02-25","1995","02","25","","-6.8","","-13.5","","-10.2","","28.2","","0.0","","0.0","","3.4","","1.4","","0","T","","","<31",""
"1995-02-26","1995","02","26","","-7.8","","-16.2","","-12.0","","30.0","","0.0","","0.0","","0.0","T","0.0","T","3","","8","","39",""
"1995-02-27","1995","02","27","","-1.3","","-10.6","","-6.0","","24.0","","0.0","","6.0","","3.6","","9.6","","4","","","","<31",""
"1995-02-28","1995","02","28","","-0.9","","-5.5","","-3.2","","21.2","","0.0","","0.0","","0.0","T","0.0","T","4","","35","","35",""
"1995-03-01","1995","03","01","","-0.8","","-9.8","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","3","","26","","39",""
"1995-03-02","1995","03","02","","-5.2","","-11.2","","-8.2","","26.2","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1995-03-03","1995","03","03","","-2.2","","-13.0","","-7.6","","25.6","","0.0","","0.0","","0.0","","0.0","","2","","","","<31",""
"1995-03-04","1995","03","04","","2.2","","-10.7","","-4.3","","22.3","","0.0","","0.0","","0.0","","0.0","","1","","","","<31",""
"1995-03-05","1995","03","05","","2.6","","-5.3","","-1.4","","19.4","","0.0","","5.0","","4.4","","9.4","","0","T","","","<31",""
"1995-03-06","1995","03","06","","3.2","","-3.0","","0.1","","17.9","","0.0","","1.4","","0.0","T","1.4","","0","T","","","<31",""
"1995-03-07","1995","03","07","","15.2","","-1.4","","6.9","","11.1","","0.0","","23.6","","0.0","","23.6","","0","","19","","50",""
"1995-03-08","1995","03","08","","1.1","","-11.3","","-5.1","","23.1","","0.0","","1.6","","3.6","","4.8","","4","","34","","46",""
"1995-03-09","1995","03","09","","-6.5","","-13.2","","-9.9","","27.9","","0.0","","0.0","","0.0","","0.0","","4","","33","","41",""
"1995-03-10","1995","03","10","","-3.6","","-13.0","","-8.3","","26.3","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1995-03-11","1995","03","11","","6.4","","-4.0","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1995-03-12","1995","03","12","","14.0","","-1.5","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-13","1995","03","13","","19.0","","0.4","","9.7","","8.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-14","1995","03","14","","20.1","","2.4","","11.3","","6.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-15","1995","03","15","","20.9","","3.2","","12.1","","5.9","","0.0","","0.6","","0.0","","0.6","","0","","","","<31",""
"1995-03-16","1995","03","16","","17.2","","2.1","","9.7","","8.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-03-17","1995","03","17","","3.9","","-2.0","","1.0","","17.0","","0.0","","0.0","T","0.0","T","0.0","T","0","","32","","44",""
"1995-03-18","1995","03","18","","9.7","","-2.8","","3.5","","14.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-03-19","1995","03","19","","5.2","","1.3","","3.3","","14.7","","0.0","","2.8","","0.0","","2.8","","0","","","","<31",""
"1995-03-20","1995","03","20","","12.8","","1.0","","6.9","","11.1","","0.0","","7.0","","0.0","","7.0","","0","","","","<31",""
"1995-03-21","1995","03","21","","9.7","","2.8","","6.3","","11.7","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","52",""
"1995-03-22","1995","03","22","","6.1","","1.3","","3.7","","14.3","","0.0","","1.2","","0.0","T","1.2","","0","","33","","39",""
"1995-03-23","1995","03","23","","7.1","","-0.4","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","35","","41",""
"1995-03-24","1995","03","24","","5.0","","-1.4","","1.8","","16.2","","0.0","","0.0","","0.0","","0.0","","0","","33","","57",""
"1995-03-25","1995","03","25","","10.4","","-2.5","","4.0","","14.0","","0.0","","0.0","","0.0","","0.0","","0","","34","","52",""
"1995-03-26","1995","03","26","","11.8","","-1.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","36","","41",""
"1995-03-27","1995","03","27","","6.7","","-3.9","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","3","","32",""
"1995-03-28","1995","03","28","","9.0","","-1.8","","3.6","","14.4","","0.0","","0.0","","0.0","","0.0","","0","","7","","33",""
"1995-03-29","1995","03","29","","9.9","","-3.4","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","12","","35",""
"1995-03-30","1995","03","30","","7.7","","1.6","","4.7","","13.3","","0.0","","0.0","T","0.0","T","0.0","T","0","","27","","33",""
"1995-03-31","1995","03","31","","5.8","","-4.8","","0.5","","17.5","","0.0","","0.0","","0.0","T","0.0","T","0","T","35","","33",""
"1995-04-01","1995","04","01","","5.0","","-6.9","","-1.0","","19.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-02","1995","04","02","","7.4","","-1.4","","3.0","","15.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-03","1995","04","03","","12.8","","-1.2","","5.8","","12.2","","0.0","","0.2","","2.2","","2.0","","1","","23","","56",""
"1995-04-04","1995","04","04","","6.6","","-8.8","","-1.1","","19.1","","0.0","","0.2","","0.4","","0.4","","0","","29","","76",""
"1995-04-05","1995","04","05","","0.0","","-9.2","","-4.6","","22.6","","0.0","","0.0","","0.0","T","0.0","T","0","","28","","46",""
"1995-04-06","1995","04","06","","1.2","","-4.1","","-1.5","","19.5","","0.0","","0.0","","2.8","","2.8","","0","T","13","","37",""
"1995-04-07","1995","04","07","","1.8","","-3.5","","-0.9","","18.9","","0.0","","0.0","T","0.0","T","0.0","T","0","T","","","<31",""
"1995-04-08","1995","04","08","","5.7","","-1.2","","2.3","","15.7","","0.0","","0.0","T","0.0","T","0.0","T","0","","","","<31",""
"1995-04-09","1995","04","09","","5.1","","-2.2","","1.5","","16.5","","0.0","","0.0","T","0.0","","0.0","T","0","","36","","37",""
"1995-04-10","1995","04","10","","4.6","","-3.4","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","0","","10","","32",""
"1995-04-11","1995","04","11","","11.9","","0.8","","6.4","","11.6","","0.0","","0.0","T","0.0","","0.0","T","0","","8","","46",""
"1995-04-12","1995","04","12","","13.7","","4.0","","8.9","","9.1","","0.0","","6.0","","0.0","","6.0","","0","","27","","48",""
"1995-04-13","1995","04","13","","8.4","","3.6","","6.0","","12.0","","0.0","","0.6","","0.0","","0.6","","0","","25","","37",""
"1995-04-14","1995","04","14","","8.0","","-1.0","","3.5","","14.5","","0.0","","0.2","","0.0","T","0.2","","0","","34","","50",""
"1995-04-15","1995","04","15","","9.1","","-2.5","","3.3","","14.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","44",""
"1995-04-16","1995","04","16","","13.7","","-2.9","","5.4","","12.6","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"1995-04-17","1995","04","17","","8.5","","-3.4","","2.6","","15.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-18","1995","04","18","","8.0","","-2.4","","2.8","","15.2","","0.0","","3.4","","0.0","","3.4","","0","","9","","56",""
"1995-04-19","1995","04","19","","14.4","","2.8","","8.6","","9.4","","0.0","","3.8","","0.0","","3.8","","0","","25","","67",""
"1995-04-20","1995","04","20","","8.0","","1.2","","4.6","","13.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-21","1995","04","21","","16.8","","5.7","","11.3","","6.7","","0.0","","34.2","","0.0","","34.2","","0","","27","","59",""
"1995-04-22","1995","04","22","","8.5","","2.0","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","52",""
"1995-04-23","1995","04","23","","8.9","","0.8","","4.9","","13.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"1995-04-24","1995","04","24","","8.7","","-1.0","","3.9","","14.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-04-25","1995","04","25","","12.7","","1.2","","7.0","","11.0","","0.0","","1.6","","0.0","","1.6","","0","","24","","35",""
"1995-04-26","1995","04","26","","8.2","","2.0","","5.1","","12.9","","0.0","","18.2","","0.0","","18.2","","0","","","","<31",""
"1995-04-27","1995","04","27","","12.4","","5.0","","8.7","","9.3","","0.0","","3.4","","0.0","","3.4","","0","","24","","52",""
"1995-04-28","1995","04","28","","10.4","","5.2","","7.8","","10.2","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","44",""
"1995-04-29","1995","04","29","","10.7","","1.8","","6.3","","11.7","","0.0","","0.0","","0.0","","0.0","","0","","31","","35",""
"1995-04-30","1995","04","30","","11.7","","0.1","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-01","1995","05","01","","14.6","","2.4","","8.5","","9.5","","0.0","","0.0","","0.0","","0.0","","0","","1","","33",""
"1995-05-02","1995","05","02","","17.0","","3.6","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-03","1995","05","03","","18.3","","6.1","","12.2","","5.8","","0.0","","3.0","","0.0","","3.0","","0","","29","","32",""
"1995-05-04","1995","05","04","","17.2","","3.0","","10.1","","7.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","33",""
"1995-05-05","1995","05","05","","19.4","","6.0","","12.7","","5.3","","0.0","","0.4","","0.0","","0.4","","0","","2","","52",""
"1995-05-06","1995","05","06","","17.0","","4.5","","10.8","","7.2","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"1995-05-07","1995","05","07","","16.4","","2.3","","9.4","","8.6","","0.0","","0.0","","0.0","","0.0","","0","","33","","37",""
"1995-05-08","1995","05","08","","15.2","","-0.1","","7.6","","10.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-09","1995","05","09","","14.5","","7.0","","10.8","","7.2","","0.0","","6.0","","0.0","","6.0","","0","","8","","39",""
"1995-05-10","1995","05","10","","18.1","","8.5","","13.3","","4.7","","0.0","","15.8","","0.0","","15.8","","0","","15","","59",""
"1995-05-11","1995","05","11","","15.6","","9.8","","12.7","","5.3","","0.0","","0.8","","0.0","","0.8","","0","","26","","41",""
"1995-05-12","1995","05","12","","20.8","","10.3","","15.6","","2.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-05-13","1995","05","13","","18.6","","6.2","","12.4","","5.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","39",""
"1995-05-14","1995","05","14","","23.7","","12.6","","18.2","","0.0","","0.2","","2.0","","0.0","","2.0","","0","","21","","59",""
"1995-05-15","1995","05","15","","20.5","","10.0","","15.3","","2.7","","0.0","","0.0","T","0.0","","0.0","T","0","","31","","56",""
"1995-05-16","1995","05","16","","19.3","","8.9","","14.1","","3.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-05-17","1995","05","17","","19.0","","6.2","","12.6","","5.4","","0.0","","12.8","","0.0","","12.8","","0","","30","","41",""
"1995-05-18","1995","05","18","","16.7","","5.1","","10.9","","7.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","33",""
"1995-05-19","1995","05","19","","20.4","","7.0","","13.7","","4.3","","0.0","","0.0","","0.0","","0.0","","0","","31","","41",""
"1995-05-20","1995","05","20","","18.8","","5.0","","11.9","","6.1","","0.0","","4.4","","0.0","","4.4","","0","","24","","46",""
"1995-05-21","1995","05","21","","21.2","","8.5","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","65",""
"1995-05-22","1995","05","22","","18.7","","7.7","","13.2","","4.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1995-05-23","1995","05","23","","23.6","","8.3","","16.0","","2.0","","0.0","","0.0","T","0.0","","0.0","T","0","","22","","52",""
"1995-05-24","1995","05","24","","19.1","","10.6","","14.9","","3.1","","0.0","","5.0","","0.0","","5.0","","0","","24","","37",""
"1995-05-25","1995","05","25","","17.0","","9.4","","13.2","","4.8","","0.0","","0.2","","0.0","","0.2","","0","","","","<31",""
"1995-05-26","1995","05","26","","21.6","","8.2","","14.9","","3.1","","0.0","","0.0","","0.0","","0.0","","0","","35","","37",""
"1995-05-27","1995","05","27","","18.6","","7.4","","13.0","","5.0","","0.0","","0.0","","0.0","","0.0","","0","","10","","35",""
"1995-05-28","1995","05","28","","15.6","","11.9","","13.8","","4.2","","0.0","","35.6","","0.0","","35.6","","0","","15","","33",""
"1995-05-29","1995","05","29","","19.0","","12.9","","16.0","","2.0","","0.0","","1.0","","0.0","","1.0","","0","","25","","44",""
"1995-05-30","1995","05","30","","24.8","","12.3","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","34","","32",""
"1995-05-31","1995","05","31","","27.3","","14.1","","20.7","","0.0","","2.7","","0.0","","0.0","","0.0","","0","","25","","33",""
"1995-06-01","1995","06","01","","25.2","","13.4","","19.3","","0.0","","1.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-06-02","1995","06","02","","21.5","","16.3","","18.9","","0.0","","0.9","","0.9","","0.0","","0.9","","0","","","","<31",""
"1995-06-03","1995","06","03","","20.4","","14.7","","17.6","","0.4","","0.0","","0.6","","0.0","","0.6","","0","","36","","32",""
"1995-06-04","1995","06","04","","23.9","","11.3","","17.6","","0.4","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-05","1995","06","05","","26.8","","10.4","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-06","1995","06","06","","26.4","","13.0","","19.7","","0.0","","1.7","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-07","1995","06","07","","29.0","","12.1","","20.6","","0.0","","2.6","","23.8","","0.0","","23.8","","0","","18","","48",""
"1995-06-08","1995","06","08","","15.0","","8.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","36","","44",""
"1995-06-09","1995","06","09","","19.2","","7.5","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-10","1995","06","10","","21.2","","12.1","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-06-11","1995","06","11","","22.0","","12.0","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","28","","37",""
"1995-06-12","1995","06","12","","19.8","","8.9","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","1","","43",""
"1995-06-13","1995","06","13","","25.6","","7.9","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-14","1995","06","14","","24.5","","11.9","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","36","","33",""
"1995-06-15","1995","06","15","","24.0","","9.5","","16.8","","1.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-16","1995","06","16","","26.3","","10.0","","18.2","","0.0","","0.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-17","1995","06","17","","31.4","","15.8","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-18","1995","06","18","","33.1","","21.1","","27.1","","0.0","","9.1","","0.0","T","0.0","","0.0","T","0","","26","","35",""
"1995-06-19","1995","06","19","","35.5","","21.9","","28.7","","0.0","","10.7","","0.0","","0.0","","0.0","","0","","29","","37",""
"1995-06-20","1995","06","20","","30.7","","19.1","","24.9","","0.0","","6.9","","0.0","","0.0","","0.0","","0","","10","","35",""
"1995-06-21","1995","06","21","","26.5","","13.8","","20.2","","0.0","","2.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-22","1995","06","22","","28.0","","12.5","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-23","1995","06","23","","26.2","","16.7","","21.5","","0.0","","3.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-24","1995","06","24","","27.4","","16.8","","22.1","","0.0","","4.1","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-25","1995","06","25","","27.6","","18.4","","23.0","","0.0","","5.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1995-06-26","1995","06","26","","28.5","","21.0","","24.8","","0.0","","6.8","","0.0","T","0.0","","0.0","T","0","","10","","46",""
"1995-06-27","1995","06","27","","21.8","","19.2","","20.5","","0.0","","2.5","","8.0","","0.0","","8.0","","0","","11","","44",""
"1995-06-28","1995","06","28","","24.3","","18.1","","21.2","","0.0","","3.2","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-06-29","1995","06","29","","26.5","","17.9","","22.2","","0.0","","4.2","","8.6","","0.0","","8.6","","0","","18","","39",""
"1995-06-30","1995","06","30","","25.3","","19.2","","22.3","","0.0","","4.3","","10.2","","0.0","","10.2","","0","","","","<31",""
"1995-07-01","1995","07","01","","25.2","","12.8","","19.0","","0.0","","1.0","","1.2","","0.0","","1.2","","0","","31","","35",""
"1995-07-02","1995","07","02","","20.7","","11.0","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","44",""
"1995-07-03","1995","07","03","","22.4","","9.1","","15.8","","2.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1995-07-04","1995","07","04","","26.2","","11.4","","18.8","","0.0","","0.8","","3.8","","0.0","","3.8","","0","","","","<31",""
"1995-07-05","1995","07","05","","29.0","","20.2","","24.6","","0.0","","6.6","","5.8","","0.0","","5.8","","0","","23","","37",""
"1995-07-06","1995","07","06","","27.3","","22.0","","24.7","","0.0","","6.7","","0.4","","0.0","","0.4","","0","","22","","46",""
"1995-07-07","1995","07","07","","23.5","","13.3","","18.4","","0.0","","0.4","","1.4","","0.0","","1.4","","0","","23","","43",""
