"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1974-07-19","1974","07","19","","27.2","","13.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","34","","51",""
"1974-07-20","1974","07","20","","23.3","","8.9","","16.1","","1.9","","0.0","","0.0","","0.0","","0.0","","0","","36","","35",""
"1974-07-21","1974","07","21","","25.0","","11.7","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-07-22","1974","07","22","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1974-07-23","1974","07","23","","20.6","","13.9","","17.3","","0.7","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1974-07-24","1974","07","24","","23.9","","13.9","","18.9","","0.0","","0.9","","0.0","T","0.0","","0.0","T","0","","36","","31",""
"1974-07-25","1974","07","25","","23.9","","15.6","","19.8","","0.0","","1.8","","0.3","","0.0","","0.3","","0","","14","","31",""
"1974-07-26","1974","07","26","","21.7","","15.0","","18.4","","0.0","","0.4","","2.5","","0.0","","2.5","","0","","","","<31",""
"1974-07-27","1974","07","27","","31.1","","13.3","","22.2","","0.0","","4.2","","0.8","","0.0","","0.8","","0","","23","","42",""
"1974-07-28","1974","07","28","","30.6","","12.2","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","25","","39",""
"1974-07-29","1974","07","29","","25.6","","15.0","","20.3","","0.0","","2.3","","5.8","","0.0","","5.8","","0","","27","","35",""
"1974-07-30","1974","07","30","","23.3","","12.8","","18.1","","0.0","","0.1","","9.9","","0.0","","9.9","","0","","25","","43",""
"1974-07-31","1974","07","31","","24.4","","12.2","","18.3","","0.0","","0.3","","0.0","T","0.0","","0.0","T","0","","27","","47",""
"1974-08-01","1974","08","01","","25.6","","12.8","","19.2","","0.0","","1.2","","0.0","T","0.0","","0.0","T","0","","25","","35",""
"1974-08-02","1974","08","02","","25.6","","17.2","","21.4","","0.0","","3.4","","0.5","","0.0","","0.5","","0","","14","","31",""
"1974-08-03","1974","08","03","","26.7","","17.8","","22.3","","0.0","","4.3","","3.3","","0.0","","3.3","","0","","18","","35",""
"1974-08-04","1974","08","04","","25.6","","13.3","","19.5","","0.0","","1.5","","0.3","","0.0","","0.3","","0","","23","","51",""
"1974-08-05","1974","08","05","","23.3","","11.1","","17.2","","0.8","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","35",""
"1974-08-06","1974","08","06","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","18","","35",""
"1974-08-07","1974","08","07","","27.8","","12.8","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","16","","32",""
"1974-08-08","1974","08","08","","26.7","","12.2","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-08-09","1974","08","09","","25.0","","13.9","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","9","","32",""
"1974-08-10","1974","08","10","","23.3","","10.6","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","14","","37",""
"1974-08-11","1974","08","11","","27.8","","13.3","","20.6","","0.0","","2.6","","0.0","T","0.0","","0.0","T","0","","14","","45",""
"1974-08-12","1974","08","12","","27.8","","15.6","","21.7","","0.0","","3.7","","0.5","","0.0","","0.5","","0","","20","","32",""
"1974-08-13","1974","08","13","","30.0","","13.9","","22.0","","0.0","","4.0","","0.3","","0.0","","0.3","","0","","32","","34",""
"1974-08-14","1974","08","14","","23.9","","11.7","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","34",""
"1974-08-15","1974","08","15","","24.4","","10.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-08-16","1974","08","16","","27.8","","11.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","14","","34",""
"1974-08-17","1974","08","17","","27.8","","15.0","","21.4","","0.0","","3.4","","2.8","","0.0","","2.8","","0","","29","","39",""
"1974-08-18","1974","08","18","","27.8","","11.7","","19.8","","0.0","","1.8","","0.0","T","0.0","","0.0","T","0","","16","","42",""
"1974-08-19","1974","08","19","","29.4","","14.4","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-08-20","1974","08","20","","28.9","","14.4","","21.7","","0.0","","3.7","","0.0","","0.0","","0.0","","0","","16","","37",""
"1974-08-21","1974","08","21","","31.1","","12.8","","22.0","","0.0","","4.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"1974-08-22","1974","08","22","","30.6","","15.6","","23.1","","0.0","","5.1","","0.0","","0.0","","0.0","","0","","18","","37",""
"1974-08-23","1974","08","23","","31.1","","16.1","","23.6","","0.0","","5.6","","5.8","","0.0","","5.8","","0","","29","","48",""
"1974-08-24","1974","08","24","","23.9","","12.2","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","32","","35",""
"1974-08-25","1974","08","25","","23.9","","13.3","","18.6","","0.0","","0.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-08-26","1974","08","26","","27.8","","11.1","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","23","","42",""
"1974-08-27","1974","08","27","","26.1","","9.4","","17.8","","0.2","","0.0","","0.3","","0.0","","0.3","","0","","34","","60",""
"1974-08-28","1974","08","28","","22.8","","8.9","","15.9","","2.1","","0.0","","0.0","","0.0","","0.0","","0","","36","","34",""
"1974-08-29","1974","08","29","","23.3","","12.2","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-08-30","1974","08","30","","24.4","","12.2","","18.3","","0.0","","0.3","","0.0","","0.0","","0.0","","0","","20","","37",""
"1974-08-31","1974","08","31","","25.6","","8.9","","17.3","","0.7","","0.0","","0.8","","0.0","","0.8","","0","","29","","50",""
"1974-09-01","1974","09","01","","22.8","","6.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","36","","34",""
"1974-09-02","1974","09","02","","15.6","","8.3","","12.0","","6.0","","0.0","","6.4","","0.0","","6.4","","0","","36","","39",""
"1974-09-03","1974","09","03","","17.2","","5.6","","11.4","","6.6","","0.0","","4.8","","0.0","","4.8","","0","","2","","37",""
"1974-09-04","1974","09","04","","19.4","","5.6","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1974-09-05","1974","09","05","","21.1","","5.6","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","32",""
"1974-09-06","1974","09","06","","22.2","","6.7","","14.5","","3.5","","0.0","","0.0","","0.0","","0.0","","0","","9","","37",""
"1974-09-07","1974","09","07","","21.1","","8.9","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","16","","32",""
"1974-09-08","1974","09","08","","25.6","","9.4","","17.5","","0.5","","0.0","","0.0","","0.0","","0.0","","0","","23","","37",""
"1974-09-09","1974","09","09","","29.4","","14.4","","21.9","","0.0","","3.9","","0.0","","0.0","","0.0","","0","","25","","47",""
"1974-09-10","1974","09","10","","28.3","","14.4","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","23","","32",""
"1974-09-11","1974","09","11","","27.2","","18.3","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","20","","47",""
"1974-09-12","1974","09","12","","23.9","","17.8","","20.9","","0.0","","2.9","","6.6","","0.0","","6.6","","0","","23","","32",""
"1974-09-13","1974","09","13","","23.3","","9.4","","16.4","","1.6","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","51",""
"1974-09-14","1974","09","14","","16.1","","7.2","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","25","","37",""
"1974-09-15","1974","09","15","","23.9","","7.8","","15.9","","2.1","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","61",""
"1974-09-16","1974","09","16","","19.4","","4.4","","11.9","","6.1","","0.0","","0.0","","0.0","","0.0","","0","","32","","39",""
"1974-09-17","1974","09","17","","24.4","","5.0","","14.7","","3.3","","0.0","","4.1","","0.0","","4.1","","0","","29","","53",""
"1974-09-18","1974","09","18","","13.9","","5.0","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","2","","34",""
"1974-09-19","1974","09","19","","23.9","","2.8","","13.4","","4.6","","0.0","","0.0","","0.0","","0.0","","0","","16","","37",""
"1974-09-20","1974","09","20","","20.0","","11.1","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","39",""
"1974-09-21","1974","09","21","","17.8","","6.7","","12.3","","5.7","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","42",""
"1974-09-22","1974","09","22","","10.6","","-0.6","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","51",""
"1974-09-23","1974","09","23","","11.7","","-1.1","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-09-24","1974","09","24","","15.0","","-2.2","","6.4","","11.6","","0.0","","0.3","","0.0","","0.3","","0","","18","","47",""
"1974-09-25","1974","09","25","","16.7","","3.9","","10.3","","7.7","","0.0","","2.8","","0.0","","2.8","","0","","29","","51",""
"1974-09-26","1974","09","26","","23.3","","3.3","","13.3","","4.7","","0.0","","0.3","","0.0","","0.3","","0","","20","","55",""
"1974-09-27","1974","09","27","","24.4","","11.7","","18.1","","0.0","","0.1","","2.0","","0.0","","2.0","","0","","18","","55",""
"1974-09-28","1974","09","28","","22.8","","13.3","","18.1","","0.0","","0.1","","8.9","","0.0","","8.9","","0","","23","","37",""
"1974-09-29","1974","09","29","","19.4","","6.1","","12.8","","5.2","","0.0","","10.4","","0.0","","10.4","","0","","29","","89",""
"1974-09-30","1974","09","30","","13.3","","2.2","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","32","","47",""
"1974-10-01","1974","10","01","","8.9","","1.1","","5.0","","13.0","","0.0","","3.8","","0.0","","3.8","","0","","34","","51",""
"1974-10-02","1974","10","02","","5.6","","-3.3","","1.2","","16.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","50",""
"1974-10-03","1974","10","03","","7.8","","-5.0","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1974-10-04","1974","10","04","","15.0","","-3.3","","5.9","","12.1","","0.0","","0.0","","0.0","","0.0","","0","","23","","45",""
"1974-10-05","1974","10","05","","22.8","","7.2","","15.0","","3.0","","0.0","","0.0","","0.0","","0.0","","0","","20","","55",""
"1974-10-06","1974","10","06","","24.4","","10.0","","17.2","","0.8","","0.0","","0.5","","0.0","","0.5","","0","","23","","74",""
"1974-10-07","1974","10","07","","10.6","","0.0","","5.3","","12.7","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","53",""
"1974-10-08","1974","10","08","","9.4","","-1.7","","3.9","","14.1","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1974-10-09","1974","10","09","","14.4","","3.3","","8.9","","9.1","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1974-10-10","1974","10","10","","18.9","","4.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-10-11","1974","10","11","","14.4","","2.2","","8.3","","9.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-10-12","1974","10","12","","17.2","","0.0","","8.6","","9.4","","0.0","","1.5","","0.0","","1.5","","0","","34","","43",""
"1974-10-13","1974","10","13","","9.4","","-3.3","","3.1","","14.9","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","32",""
"1974-10-14","1974","10","14","","20.6","","7.2","","13.9","","4.1","","0.0","","10.4","","0.0","","10.4","","0","","23","","66",""
"1974-10-15","1974","10","15","","11.7","","1.7","","6.7","","11.3","","0.0","","0.0","T","0.0","","0.0","T","0","","29","","48",""
"1974-10-16","1974","10","16","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-10-17","1974","10","17","","15.0","","-0.6","","7.2","","10.8","","0.0","","0.8","","0.0","T","0.8","","0","","29","","74",""
"1974-10-18","1974","10","18","","5.0","","-6.7","","-0.9","","18.9","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","35",""
"1974-10-19","1974","10","19","","2.8","","-6.1","","-1.7","","19.7","","0.0","","0.0","","0.0","T","0.0","T","0","","","","<31",""
"1974-10-20","1974","10","20","","3.3","","-7.2","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","","32","","45",""
"1974-10-21","1974","10","21","","8.9","","-2.2","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1974-10-22","1974","10","22","","18.3","","2.8","","10.6","","7.4","","0.0","","1.3","","0.0","","1.3","","0","","23","","60",""
"1974-10-23","1974","10","23","","15.0","","1.1","","8.1","","9.9","","0.0","","0.0","","0.0","","0.0","","0","","34","","35",""
"1974-10-24","1974","10","24","","12.2","","-2.8","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-10-25","1974","10","25","","15.0","","4.4","","9.7","","8.3","","0.0","","0.3","","0.0","","0.3","","0","","32","","50",""
"1974-10-26","1974","10","26","","15.0","","0.6","","7.8","","10.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","51",""
"1974-10-27","1974","10","27","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-10-28","1974","10","28","","14.4","","-3.9","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-10-29","1974","10","29","","15.6","","0.6","","8.1","","9.9","","0.0","","1.0","","0.0","","1.0","","0","","23","","31",""
"1974-10-30","1974","10","30","","17.8","","9.4","","13.6","","4.4","","0.0","","3.8","","0.0","","3.8","","0","","20","","31",""
"1974-10-31","1974","10","31","","19.4","","15.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","25","","35",""
"1974-11-01","1974","11","01","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","40",""
"1974-11-02","1974","11","02","","11.7","","5.6","","8.7","","9.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1974-11-03","1974","11","03","","9.4","","5.0","","7.2","","10.8","","0.0","","4.6","","0.0","","4.6","","0","","34","","35",""
"1974-11-04","1974","11","04","","8.3","","3.3","","5.8","","12.2","","0.0","","3.0","","0.0","","3.0","","0","","34","","32",""
"1974-11-05","1974","11","05","","5.6","","2.8","","4.2","","13.8","","0.0","","11.9","","0.0","","11.9","","0","","7","","51",""
"1974-11-06","1974","11","06","","7.2","","3.9","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1974-11-07","1974","11","07","","9.4","","0.0","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-11-08","1974","11","08","","15.0","","-2.2","","6.4","","11.6","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-11-09","1974","11","09","","6.7","","-0.6","","3.1","","14.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-11-10","1974","11","10","","6.7","","4.4","","5.6","","12.4","","0.0","","0.0","","0.0","","0.0","","0","","7","","34",""
"1974-11-11","1974","11","11","","13.3","","4.4","","8.9","","9.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1974-11-12","1974","11","12","","10.6","","3.3","","7.0","","11.0","","0.0","","11.2","","0.0","","11.2","","0","","","","<31",""
"1974-11-13","1974","11","13","","6.7","","0.0","","3.4","","14.6","","0.0","","0.0","T","0.3","","0.3","","0","","25","","50",""
"1974-11-14","1974","11","14","","7.2","","-2.8","","2.2","","15.8","","0.0","","6.9","","0.3","","7.1","","0","","20","","69",""
"1974-11-15","1974","11","15","","1.1","","-5.0","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","","23","","58",""
"1974-11-16","1974","11","16","","5.6","","-2.2","","1.7","","16.3","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","42",""
"1974-11-17","1974","11","17","","7.2","","2.2","","4.7","","13.3","","0.0","","0.3","","0.0","","0.3","","0","","25","","47",""
"1974-11-18","1974","11","18","","8.3","","1.1","","4.7","","13.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1974-11-19","1974","11","19","","7.8","","2.8","","5.3","","12.7","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1974-11-20","1974","11","20","","11.1","","1.7","","6.4","","11.6","","0.0","","26.4","","0.0","","26.4","","0","","25","","60",""
"1974-11-21","1974","11","21","","3.3","","-2.2","","0.6","","17.4","","0.0","","4.1","","0.3","","4.3","","0","","36","","58",""
"1974-11-22","1974","11","22","","2.8","","-4.4","","-0.8","","18.8","","0.0","","0.0","","0.0","","0.0","","0","","34","","40",""
"1974-11-23","1974","11","23","","11.1","","-3.3","","3.9","","14.1","","0.0","","3.6","","0.0","","3.6","","0","","20","","35",""
"1974-11-24","1974","11","24","","12.2","","0.0","","6.1","","11.9","","0.0","","0.5","","0.0","T","0.5","","0","","23","","42",""
"1974-11-25","1974","11","25","","0.0","","-8.3","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","0","","34","","43",""
"1974-11-26","1974","11","26","","-1.1","","-10.0","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","0","","32","","32",""
"1974-11-27","1974","11","27","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","0","","9","","43",""
"1974-11-28","1974","11","28","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","1.5","","1.3","","0","T","27","","32",""
"1974-11-29","1974","11","29","","-1.7","","-9.4","","-5.6","","23.6","","0.0","","0.0","","0.0","","0.0","","0","T","36","","32",""
"1974-11-30","1974","11","30","","-1.7","","-11.1","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","0","","7","","43",""
"1974-12-01","1974","12","01","","0.0","","-3.9","","-2.0","","20.0","","0.0","","0.0","","0.0","T","0.0","T","0","","7","","48",""
"1974-12-02","1974","12","02","","2.2","","-1.7","","0.3","","17.7","","0.0","","2.3","","7.4","","12.7","","0","","2","","58",""
"1974-12-03","1974","12","03","","-0.6","","-5.6","","-3.1","","21.1","","0.0","","0.0","","0.0","T","0.0","T","5","","32","","61",""
"1974-12-04","1974","12","04","","0.0","","-10.0","","-5.0","","23.0","","0.0","","0.0","","0.0","","0.0","","5","","34","","58",""
"1974-12-05","1974","12","05","","0.0","","-7.8","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","3","","","","<31",""
"1974-12-06","1974","12","06","","2.8","","-6.1","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1974-12-07","1974","12","07","","4.4","","-6.1","","-0.9","","18.9","","0.0","","1.0","","0.0","","1.0","","3","","","","<31",""
"1974-12-08","1974","12","08","","5.6","","-2.8","","1.4","","16.6","","0.0","","4.6","","0.0","T","4.6","","0","T","29","","60",""
"1974-12-09","1974","12","09","","-2.2","","-7.8","","-5.0","","23.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","40",""
"1974-12-10","1974","12","10","","-1.1","","-4.4","","-2.8","","20.8","","0.0","","0.0","T","0.0","T","0.0","T","0","T","23","","42",""
"1974-12-11","1974","12","11","","2.2","","-3.3","","-0.6","","18.6","","0.0","","1.0","","0.0","","1.0","","0","T","","","<31",""
"1974-12-12","1974","12","12","","3.9","","0.6","","2.3","","15.7","","0.0","","5.3","","0.0","T","5.3","","0","T","","","<31",""
"1974-12-13","1974","12","13","","3.3","","0.0","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1974-12-14","1974","12","14","","0.6","","-5.0","","-2.2","","20.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","36","","34",""
"1974-12-15","1974","12","15","","1.7","","-4.4","","-1.4","","19.4","","0.0","","1.3","","2.8","","5.1","","0","T","11","","60",""
"1974-12-16","1974","12","16","","4.4","","0.6","","2.5","","15.5","","0.0","","0.8","","0.0","T","0.8","","0","T","16","","35",""
"1974-12-17","1974","12","17","","2.8","","-1.1","","0.9","","17.1","","0.0","","0.0","T","0.0","T","0.0","T","0","T","27","","50",""
"1974-12-18","1974","12","18","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","53",""
"1974-12-19","1974","12","19","","0.0","","-3.3","","-1.7","","19.7","","0.0","","0.0","","7.1","","6.1","","0","T","","","<31",""
"1974-12-20","1974","12","20","","0.6","","-10.0","","-4.7","","22.7","","0.0","","0.0","","0.0","T","0.0","T","8","","","","<31",""
"1974-12-21","1974","12","21","","1.1","","-2.8","","-0.9","","18.9","","0.0","","0.0","","1.8","","1.3","","8","","","","<31",""
"1974-12-22","1974","12","22","","1.7","","-2.8","","-0.6","","18.6","","0.0","","0.0","","0.3","","0.3","","10","","27","","37",""
"1974-12-23","1974","12","23","","5.6","","0.0","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","8","","27","","39",""
"1974-12-24","1974","12","24","","2.8","","-0.6","","1.1","","16.9","","0.0","","0.0","","0.8","","0.8","","5","","","","<31",""
"1974-12-25","1974","12","25","","0.0","","-11.7","","-5.9","","23.9","","0.0","","0.0","","4.8","","3.6","","8","","29","","43",""
"1974-12-26","1974","12","26","","-1.1","","-11.7","","-6.4","","24.4","","0.0","","0.0","","0.0","T","0.0","T","5","","25","","39",""
"1974-12-27","1974","12","27","","1.1","","-3.3","","-1.1","","19.1","","0.0","","0.0","","0.0","","0.0","","5","","","","<31",""
"1974-12-28","1974","12","28","","1.7","","-0.6","","0.6","","17.4","","0.0","","0.0","","0.0","","0.0","","5","","25","","45",""
"1974-12-29","1974","12","29","","1.7","","0.0","","0.9","","17.1","","0.0","","0.0","T","0.0","T","0.0","T","3","","27","","39",""
"1974-12-30","1974","12","30","","2.2","","-5.6","","-1.7","","19.7","","0.0","","0.0","T","0.0","","0.0","T","0","T","29","","37",""
"1974-12-31","1974","12","31","","0.6","","-6.1","","-2.8","","20.8","","0.0","","0.0","","3.6","","3.0","","0","T","","","<31",""
