"Date/Time","Year","Month","Day","Data Quality","Max Temp (°C)","Max Temp Flag","Min Temp (°C)","Min Temp Flag","Mean Temp (°C)","Mean Temp Flag","Heat Deg Days (°C)","Heat Deg Days Flag","Cool Deg Days (°C)","Cool Deg Days Flag","Total Rain (mm)","Total Rain Flag","Total Snow (cm)","Total Snow Flag","Total Precip (mm)","Total Precip Flag","Snow on Grnd (cm)","Snow on Grnd Flag","Dir of Max Gust (10s deg)","Dir of Max Gust Flag","Spd of Max Gust (km/h)","Spd of Max Gust Flag"
"1968-01-23","1968","01","23","","0.6","","-17.2","","-8.3","","26.3","","0.0","","0.0","T","0.0","T","0.0","T","20","","32","","45",""
"1968-01-24","1968","01","24","","-13.3","","-21.7","","-17.5","","35.5","","0.0","","0.0","","0.0","","0.0","","13","","36","","39",""
"1968-01-25","1968","01","25","","-10.6","","-21.1","","-15.9","","33.9","","0.0","","0.0","","0.3","","0.3","","13","","","","<31",""
"1968-01-26","1968","01","26","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","0.0","","2.3","","1.3","","13","","","","<31",""
"1968-01-27","1968","01","27","","1.1","","-2.2","","-0.6","","18.6","","0.0","","0.8","","1.3","","2.0","","15","","9","","35",""
"1968-01-28","1968","01","28","","0.6","","-1.7","","-0.6","","18.6","","0.0","","3.3","","0.0","","3.3","","13","","9","","37",""
"1968-01-29","1968","01","29","","4.4","","-0.6","","1.9","","16.1","","0.0","","6.9","","0.0","","6.9","","13","","","","<31",""
"1968-01-30","1968","01","30","","2.8","","-7.2","","-2.2","","20.2","","0.0","","1.5","","0.0","","1.5","","10","","34","","42",""
"1968-01-31","1968","01","31","","1.7","","-6.1","","-2.2","","20.2","","0.0","","0.0","T","0.0","","0.0","T","8","","","","<31",""
"1968-02-01","1968","02","01","","6.7","","1.1","","3.9","","14.1","","0.0","","26.9","","0.0","","26.9","","8","","11","","34",""
"1968-02-02","1968","02","02","","7.2","","-4.4","","1.4","","16.6","","0.0","","4.1","","1.5","","5.6","","3","","23","","55",""
"1968-02-03","1968","02","03","","-3.9","","-7.8","","-5.9","","23.9","","0.0","","0.0","","1.5","","1.0","","8","","25","","50",""
"1968-02-04","1968","02","04","","1.1","","-6.7","","-2.8","","20.8","","0.0","","0.0","","0.0","","0.0","","8","","32","","48",""
"1968-02-05","1968","02","05","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","5","","34","","39",""
"1968-02-06","1968","02","06","","3.9","","-7.2","","-1.7","","19.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1968-02-07","1968","02","07","","-1.1","","-8.3","","-4.7","","22.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1968-02-08","1968","02","08","","-3.3","","-11.1","","-7.2","","25.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","","","<31",""
"1968-02-09","1968","02","09","","-2.8","","-15.0","","-8.9","","26.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","47",""
"1968-02-10","1968","02","10","","-14.4","","-18.9","","-16.7","","34.7","","0.0","","0.0","","0.8","","0.8","","0","T","29","","45",""
"1968-02-11","1968","02","11","","-10.0","","-21.7","","-15.9","","33.9","","0.0","","0.0","","1.0","","0.5","","0","T","34","","39",""
"1968-02-12","1968","02","12","","-10.6","","-21.7","","-16.2","","34.2","","0.0","","0.0","","0.3","","0.3","","0","T","25","","51",""
"1968-02-13","1968","02","13","","-5.0","","-20.6","","-12.8","","30.8","","0.0","","0.0","","0.3","","0.3","","0","T","27","","58",""
"1968-02-14","1968","02","14","","-2.8","","-7.8","","-5.3","","23.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","50",""
"1968-02-15","1968","02","15","","-3.9","","-10.0","","-7.0","","25.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","32","","45",""
"1968-02-16","1968","02","16","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","0.0","T","0.0","T","0","T","23","","53",""
"1968-02-17","1968","02","17","","-0.6","","-15.6","","-8.1","","26.1","","0.0","","0.0","","0.3","","0.3","","0","T","27","","68",""
"1968-02-18","1968","02","18","","-7.8","","-13.3","","-10.6","","28.6","","0.0","","0.0","","0.0","T","0.0","T","0","T","27","","50",""
"1968-02-19","1968","02","19","","-5.6","","-12.8","","-9.2","","27.2","","0.0","","0.0","","0.0","","0.0","","0","T","27","","47",""
"1968-02-20","1968","02","20","","-7.2","","-21.1","","-14.2","","32.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","40",""
"1968-02-21","1968","02","21","","-12.8","","-19.4","","-16.1","","34.1","","0.0","","0.0","","0.3","","0.3","","0","T","25","","53",""
"1968-02-22","1968","02","22","","-5.0","","-14.4","","-9.7","","27.7","","0.0","","0.0","","0.0","T","0.0","T","0","T","25","","69",""
"1968-02-23","1968","02","23","","-5.0","","-15.0","","-10.0","","28.0","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","42",""
"1968-02-24","1968","02","24","","-5.6","","-15.6","","-10.6","","28.6","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1968-02-25","1968","02","25","","-2.2","","-12.2","","-7.2","","25.2","","0.0","","0.0","","0.0","","0.0","","0","T","34","","32",""
"1968-02-26","1968","02","26","","0.6","","-13.9","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1968-02-27","1968","02","27","","1.1","","-8.9","","-3.9","","21.9","","0.0","","0.0","","0.5","","0.5","","0","T","","","<31",""
"1968-02-28","1968","02","28","","1.1","","-6.1","","-2.5","","20.5","","0.0","","0.0","","1.5","","1.5","","3","","18","","31",""
"1968-02-29","1968","02","29","","0.0","","-8.3","","-4.2","","22.2","","0.0","","0.0","","0.0","T","0.0","T","0","T","34","","34",""
"1968-03-01","1968","03","01","","-0.6","","-8.3","","-4.5","","22.5","","0.0","","0.0","","3.6","","1.0","","0","T","34","","43",""
"1968-03-02","1968","03","02","","-3.3","","-12.8","","-8.1","","26.1","","0.0","","0.0","","2.5","","1.0","","5","","34","","68",""
"1968-03-03","1968","03","03","","-5.0","","-15.6","","-10.3","","28.3","","0.0","","0.0","","0.0","","0.0","","3","","34","","58",""
"1968-03-04","1968","03","04","","1.7","","-7.2","","-2.8","","20.8","","0.0","","0.0","","0.0","T","0.0","T","3","","27","","45",""
"1968-03-05","1968","03","05","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","T","36","","32",""
"1968-03-06","1968","03","06","","-2.2","","-9.4","","-5.8","","23.8","","0.0","","0.0","","0.0","","0.0","","0","T","34","","32",""
"1968-03-07","1968","03","07","","-0.6","","-12.2","","-6.4","","24.4","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1968-03-08","1968","03","08","","8.9","","-4.4","","2.3","","15.7","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1968-03-09","1968","03","09","","10.6","","2.2","","6.4","","11.6","","0.0","","0.5","","0.0","","0.5","","0","T","","","<31",""
"1968-03-10","1968","03","10","","6.1","","-3.3","","1.4","","16.6","","0.0","","0.0","","0.0","","0.0","","0","T","34","","42",""
"1968-03-11","1968","03","11","","0.6","","-6.7","","-3.1","","21.1","","0.0","","0.0","","0.0","","0.0","","0","T","34","","40",""
"1968-03-12","1968","03","12","","-3.9","","-7.8","","-5.9","","23.9","","0.0","","0.0","","26.4","","17.3","","0","T","36","","51",""
"1968-03-13","1968","03","13","","-6.1","","-12.2","","-9.2","","27.2","","0.0","","0.0","","1.0","","0.5","","28","","34","","56",""
"1968-03-14","1968","03","14","","0.6","","-13.9","","-6.7","","24.7","","0.0","","0.0","","0.0","","0.0","","25","","","","<31",""
"1968-03-15","1968","03","15","","6.1","","-3.3","","1.4","","16.6","","0.0","","0.3","","0.0","","0.3","","20","","23","","45",""
"1968-03-16","1968","03","16","","4.4","","1.1","","2.8","","15.2","","0.0","","14.7","","0.0","","14.7","","5","","","","<31",""
"1968-03-17","1968","03","17","","5.0","","-1.7","","1.7","","16.3","","0.0","","0.0","","0.0","","0.0","","3","","","","<31",""
"1968-03-18","1968","03","18","","11.7","","-4.4","","3.7","","14.3","","0.0","","0.0","","0.0","","0.0","","0","T","","","<31",""
"1968-03-19","1968","03","19","","8.9","","-3.3","","2.8","","15.2","","0.0","","0.0","T","0.0","","0.0","T","0","T","","","<31",""
"1968-03-20","1968","03","20","","13.3","","1.7","","7.5","","10.5","","0.0","","1.8","","0.0","","1.8","","0","T","27","","34",""
"1968-03-21","1968","03","21","","2.8","","0.0","","1.4","","16.6","","0.0","","5.6","","0.3","","5.8","","0","T","","","<31",""
"1968-03-22","1968","03","22","","0.6","","-2.2","","-0.8","","18.8","","0.0","","4.8","","1.0","","5.8","","0","T","36","","35",""
"1968-03-23","1968","03","23","","1.7","","-4.4","","-1.4","","19.4","","0.0","","4.6","","3.6","","7.6","","0","T","32","","66",""
"1968-03-24","1968","03","24","","0.0","","-6.7","","-3.4","","21.4","","0.0","","0.0","","0.0","T","0.0","T","5","","32","","64",""
"1968-03-25","1968","03","25","","5.0","","-6.7","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","T","14","","32",""
"1968-03-26","1968","03","26","","12.8","","1.1","","7.0","","11.0","","0.0","","0.3","","0.0","","0.3","","0","","20","","50",""
"1968-03-27","1968","03","27","","14.4","","0.6","","7.5","","10.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-03-28","1968","03","28","","18.9","","0.6","","9.8","","8.2","","0.0","","0.0","","0.0","","0.0","","0","","23","","51",""
"1968-03-29","1968","03","29","","17.2","","1.7","","9.5","","8.5","","0.0","","0.0","","0.0","","0.0","","0","","27","","53",""
"1968-03-30","1968","03","30","","16.1","","0.6","","8.4","","9.6","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1968-03-31","1968","03","31","","20.0","","0.0","","10.0","","8.0","","0.0","","0.8","","0.0","","0.8","","0","","29","","55",""
"1968-04-01","1968","04","01","","6.7","","-1.1","","2.8","","15.2","","0.0","","0.0","","0.0","","0.0","","0","","29","","50",""
"1968-04-02","1968","04","02","","14.4","","-0.6","","6.9","","11.1","","0.0","","0.0","","0.0","","0.0","","0","","27","","42",""
"1968-04-03","1968","04","03","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","34",""
"1968-04-04","1968","04","04","","18.9","","3.9","","11.4","","6.6","","0.0","","18.0","","0.0","","18.0","","0","","20","","74",""
"1968-04-05","1968","04","05","","4.4","","-5.0","","-0.3","","18.3","","0.0","","0.0","","0.0","T","0.0","T","0","T","29","","48",""
"1968-04-06","1968","04","06","","4.4","","-6.1","","-0.9","","18.9","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-04-07","1968","04","07","","10.0","","-5.0","","2.5","","15.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-04-08","1968","04","08","","19.4","","3.9","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","69",""
"1968-04-09","1968","04","09","","12.2","","0.0","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","64",""
"1968-04-10","1968","04","10","","9.4","","-2.8","","3.3","","14.7","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1968-04-11","1968","04","11","","13.3","","-3.3","","5.0","","13.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-04-12","1968","04","12","","21.7","","2.2","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","20","","55",""
"1968-04-13","1968","04","13","","26.1","","10.0","","18.1","","0.0","","0.1","","0.0","","0.0","","0.0","","0","","20","","40",""
"1968-04-14","1968","04","14","","21.7","","5.6","","13.7","","4.3","","0.0","","0.0","T","0.0","","0.0","T","0","","25","","60",""
"1968-04-15","1968","04","15","","10.6","","-1.1","","4.8","","13.2","","0.0","","0.0","","0.0","","0.0","","0","","27","","50",""
"1968-04-16","1968","04","16","","13.9","","-3.3","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-04-17","1968","04","17","","16.1","","-1.7","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","9","","40",""
"1968-04-18","1968","04","18","","16.7","","3.3","","10.0","","8.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-04-19","1968","04","19","","20.0","","3.3","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-04-20","1968","04","20","","17.2","","3.3","","10.3","","7.7","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","37",""
"1968-04-21","1968","04","21","","15.0","","7.8","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","9","","43",""
"1968-04-22","1968","04","22","","18.3","","6.7","","12.5","","5.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-04-23","1968","04","23","","19.4","","6.7","","13.1","","4.9","","0.0","","4.1","","0.0","","4.1","","0","","9","","34",""
"1968-04-24","1968","04","24","","11.7","","1.7","","6.7","","11.3","","0.0","","6.6","","0.0","","6.6","","0","","25","","61",""
"1968-04-25","1968","04","25","","7.8","","1.7","","4.8","","13.2","","0.0","","0.3","","0.0","T","0.3","","0","","27","","55",""
"1968-04-26","1968","04","26","","11.1","","1.1","","6.1","","11.9","","0.0","","0.0","","0.0","","0.0","","0","","27","","35",""
"1968-04-27","1968","04","27","","12.8","","-2.2","","5.3","","12.7","","0.0","","0.0","","0.0","","0.0","","0","","27","","37",""
"1968-04-28","1968","04","28","","16.1","","-1.7","","7.2","","10.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","43",""
"1968-04-29","1968","04","29","","14.4","","-3.3","","5.6","","12.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1968-04-30","1968","04","30","","11.1","","3.9","","7.5","","10.5","","0.0","","1.3","","0.0","","1.3","","0","","27","","56",""
"1968-05-01","1968","05","01","","10.0","","0.0","","5.0","","13.0","","0.0","","0.0","T","0.0","","0.0","T","0","","32","","43",""
"1968-05-02","1968","05","02","","11.1","","1.1","","6.1","","11.9","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1968-05-03","1968","05","03","","12.2","","0.6","","6.4","","11.6","","0.0","","5.3","","0.0","","5.3","","0","","","","<31",""
"1968-05-04","1968","05","04","","10.0","","-1.1","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-05-05","1968","05","05","","10.6","","-3.9","","3.4","","14.6","","0.0","","0.0","","0.0","","0.0","","0","","34","","39",""
"1968-05-06","1968","05","06","","12.8","","-3.9","","4.5","","13.5","","0.0","","0.0","","0.0","","0.0","","0","","34","","42",""
"1968-05-07","1968","05","07","","14.4","","-2.8","","5.8","","12.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-05-08","1968","05","08","","17.2","","1.1","","9.2","","8.8","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1968-05-09","1968","05","09","","20.0","","7.2","","13.6","","4.4","","0.0","","14.7","","0.0","","14.7","","0","","23","","45",""
"1968-05-10","1968","05","10","","16.1","","2.2","","9.2","","8.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-05-11","1968","05","11","","15.0","","1.1","","8.1","","9.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1968-05-12","1968","05","12","","16.7","","9.4","","13.1","","4.9","","0.0","","15.5","","0.0","","15.5","","0","","","","<31",""
"1968-05-13","1968","05","13","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","14","","32",""
"1968-05-14","1968","05","14","","16.1","","4.4","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-05-15","1968","05","15","","16.7","","10.6","","13.7","","4.3","","0.0","","14.5","","0.0","","14.5","","0","","14","","35",""
"1968-05-16","1968","05","16","","17.8","","9.4","","13.6","","4.4","","0.0","","9.1","","0.0","","9.1","","0","","25","","56",""
"1968-05-17","1968","05","17","","12.8","","8.3","","10.6","","7.4","","0.0","","0.0","T","0.0","","0.0","T","0","","27","","42",""
"1968-05-18","1968","05","18","","13.3","","5.6","","9.5","","8.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1968-05-19","1968","05","19","","13.3","","2.8","","8.1","","9.9","","0.0","","9.4","","0.0","","9.4","","0","","27","","31",""
"1968-05-20","1968","05","20","","17.2","","6.1","","11.7","","6.3","","0.0","","3.3","","0.0","","3.3","","0","","29","","45",""
"1968-05-21","1968","05","21","","17.2","","6.1","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","34","","40",""
"1968-05-22","1968","05","22","","16.7","","2.8","","9.8","","8.2","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1968-05-23","1968","05","23","","18.3","","4.4","","11.4","","6.6","","0.0","","0.0","","0.0","","0.0","","0","","9","","31",""
"1968-05-24","1968","05","24","","20.6","","5.6","","13.1","","4.9","","0.0","","0.0","","0.0","","0.0","","0","","32","","35",""
"1968-05-25","1968","05","25","","18.3","","5.6","","12.0","","6.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-05-26","1968","05","26","","18.9","","4.4","","11.7","","6.3","","0.0","","0.0","","0.0","","0.0","","0","","9","","64",""
"1968-05-27","1968","05","27","","13.9","","6.7","","10.3","","7.7","","0.0","","0.0","","0.0","","0.0","","0","","9","","64",""
"1968-05-28","1968","05","28","","11.1","","7.8","","9.5","","8.5","","0.0","","14.7","","0.0","","14.7","","0","","14","","34",""
"1968-05-29","1968","05","29","","10.0","","7.8","","8.9","","9.1","","0.0","","11.4","","0.0","","11.4","","0","","9","","51",""
"1968-05-30","1968","05","30","","14.4","","7.2","","10.8","","7.2","","0.0","","0.3","","0.0","","0.3","","0","","","","<31",""
"1968-05-31","1968","05","31","","16.7","","7.8","","12.3","","5.7","","0.0","","2.3","","0.0","","2.3","","0","","36","","35",""
"1968-06-01","1968","06","01","","17.2","","6.1","","11.7","","6.3","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1968-06-02","1968","06","02","","22.8","","10.6","","16.7","","1.3","","0.0","","3.0","","0.0","","3.0","","0","","25","","55",""
"1968-06-03","1968","06","03","","20.6","","7.8","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-06-04","1968","06","04","","25.6","","8.3","","17.0","","1.0","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-06-05","1968","06","05","","28.9","","12.2","","20.6","","0.0","","2.6","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-06-06","1968","06","06","","29.4","","16.1","","22.8","","0.0","","4.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-06-07","1968","06","07","","31.1","","15.6","","23.4","","0.0","","5.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-06-08","1968","06","08","","23.9","","15.0","","19.5","","0.0","","1.5","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-06-09","1968","06","09","","30.6","","13.9","","22.3","","0.0","","4.3","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1968-06-10","1968","06","10","","17.8","","13.3","","15.6","","2.4","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1968-06-11","1968","06","11","","22.8","","14.4","","18.6","","0.0","","0.6","","7.9","","0.0","","7.9","","0","","32","","47",""
"1968-06-12","1968","06","12","","25.6","","11.1","","18.4","","0.0","","0.4","","0.0","","0.0","","0.0","","0","","29","","48",""
"1968-06-13","1968","06","13","","18.3","","7.2","","12.8","","5.2","","0.0","","0.0","T","0.0","","0.0","T","0","","34","","37",""
"1968-06-14","1968","06","14","","24.4","","4.4","","14.4","","3.6","","0.0","","0.0","","0.0","","0.0","","0","","20","","40",""
"1968-06-15","1968","06","15","","21.1","","10.0","","15.6","","2.4","","0.0","","0.8","","0.0","","0.8","","0","","","","<31",""
"1968-06-16","1968","06","16","","18.3","","9.4","","13.9","","4.1","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1968-06-17","1968","06","17","","18.9","","7.2","","13.1","","4.9","","0.0","","0.5","","0.0","","0.5","","0","","","","<31",""
"1968-06-18","1968","06","18","","21.1","","5.0","","13.1","","4.9","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1968-06-19","1968","06","19","","21.7","","6.7","","14.2","","3.8","","0.0","","6.6","","0.0","","6.6","","0","","27","","51",""
"1968-06-20","1968","06","20","","16.7","","5.6","","11.2","","6.8","","0.0","","0.0","","0.0","","0.0","","0","","32","","50",""
"1968-06-21","1968","06","21","","15.0","","3.9","","9.5","","8.5","","0.0","","12.4","","0.0","","12.4","","0","","","","<31",""
"1968-06-22","1968","06","22","","18.9","","9.4","","14.2","","3.8","","0.0","","0.0","","0.0","","0.0","","0","","27","","51",""
"1968-06-23","1968","06","23","","22.8","","6.7","","14.8","","3.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-06-24","1968","06","24","","27.2","","13.3","","20.3","","0.0","","2.3","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-06-25","1968","06","25","","17.2","","13.9","","15.6","","2.4","","0.0","","21.8","","0.0","","21.8","","0","","7","","43",""
"1968-06-26","1968","06","26","","20.6","","13.3","","17.0","","1.0","","0.0","","3.6","","0.0","","3.6","","0","","7","","43",""
"1968-06-27","1968","06","27","","20.6","","12.2","","16.4","","1.6","","0.0","","0.8","","0.0","","0.8","","0","","9","","37",""
"1968-06-28","1968","06","28","","17.2","","11.7","","14.5","","3.5","","0.0","","0.5","","0.0","","0.5","","0","","20","","35",""
"1968-06-29","1968","06","29","","24.4","","11.7","","18.1","","0.0","","0.1","","0.0","T","0.0","","0.0","T","0","","25","","47",""
"1968-06-30","1968","06","30","","30.0","","17.2","","23.6","","0.0","","5.6","","0.0","","0.0","","0.0","","0","","25","","34",""
"1968-07-01","1968","07","01","","28.9","","16.1","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","27","","51",""
"1968-07-02","1968","07","02","","22.8","","10.6","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","27","","40",""
"1968-07-03","1968","07","03","","16.1","","6.7","","11.4","","6.6","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1968-07-04","1968","07","04","","23.9","","5.0","","14.5","","3.5","","0.0","","0.0","T","0.0","","0.0","T","0","","","","<31",""
"1968-07-05","1968","07","05","","21.7","","11.7","","16.7","","1.3","","0.0","","30.2","","0.0","","30.2","","0","","","","<31",""
"1968-07-06","1968","07","06","","23.3","","10.0","","16.7","","1.3","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-07-07","1968","07","07","","26.1","","12.2","","19.2","","0.0","","1.2","","0.0","","0.0","","0.0","","0","","23","","39",""
"1968-07-08","1968","07","08","","29.4","","15.6","","22.5","","0.0","","4.5","","0.0","","0.0","","0.0","","0","","23","","34",""
"1968-07-09","1968","07","09","","27.8","","15.6","","21.7","","0.0","","3.7","","6.9","","0.0","","6.9","","0","","23","","37",""
"1968-07-10","1968","07","10","","22.8","","12.8","","17.8","","0.2","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-07-11","1968","07","11","","24.4","","10.0","","17.2","","0.8","","0.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-07-12","1968","07","12","","27.8","","11.7","","19.8","","0.0","","1.8","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-07-13","1968","07","13","","26.7","","13.3","","20.0","","0.0","","2.0","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-07-14","1968","07","14","","29.4","","13.3","","21.4","","0.0","","3.4","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-07-15","1968","07","15","","31.7","","20.0","","25.9","","0.0","","7.9","","0.0","","0.0","","0.0","","0","","","","<31",""
"1968-07-16","1968","07","16","","33.3","","21.1","","27.2","","0.0","","9.2","","0.0","","0.0","","0.0","","0","","","","<31",""
